Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
119600.0,9.705744529556243,8.899018860523833,10.761137144675853,4.124944390115312,11.66710460107178,0.06900873319813106,119474.31302270011,231.11199884001547,653.6834463734099,1.2576313922515001,119474.31302270011,1.2104662482419535,1.2104662482419535,-0.6029396062957575,2.285877750522493
119700.0,9.735002857109444,8.890779399089533,10.686981991767144,3.9007754538879036,11.033059101320678,0.04902592348225963,119617.22488038278,218.1068844736311,616.8994281391019,2.1503841346015125,119904.0767386091,1.1401251869769273,1.1401251869769273,-0.5701121363319137,2.1135335332123133
119800.0,9.732382708373338,8.989652936301146,10.736418760372949,3.8966654705526063,11.021434312972868,0.03798191242691587,167464.11483253588,218.9787330697902,619.3653883571502,2.3699203395926833,119760.47904191617,1.1341998286484536,1.1341998286484536,-0.520870931386148,2.0889129307394305
119900.0,9.729795517482968,8.989652936301146,10.604587377424135,3.6956289303192404,10.452817109511688,0.04307786306516071,120048.01920768307,207.33953310544672,586.4447594676562,2.3498866174642137,119760.47904191617,1.0506457107229803,1.0506457107229803,-0.6111464737867185,1.9904305208478992
120000.0,9.741734497101268,9.03085024347265,10.662263607464242,3.515990720459193,9.944723524102681,0.042259169356065614,120048.01920768307,197.6274268620493,558.9747747304141,2.8928839609879926,120192.30769230769,1.0204854726936987,1.0204854726936987,-0.5372846663680699,1.9083618459382898
120100.0,9.742937458470676,9.039089704906951,10.670503068898542,3.516638684651965,9.946556243601382,0.03829936508962627,143884.89208633095,197.18018890901604,557.7097947728389,2.5268511629323784,120048.01920768307,0.9961931449204544,0.9961931449204544,-0.520870931386148,1.8427069060106025
120200.0,9.757784967975287,9.022610782038349,10.596347915989835,3.349303357033295,9.473260464036445,0.047655864622141296,131004.36681222708,188.4062569308162,532.8933675750204,2.2275974386383295,120336.94344163658,0.9589421733789827,0.9589421733789827,-0.4552159914584606,1.785258833573876
120300.0,9.753253264186421,9.047329166341253,10.662263607464242,3.184899931572097,9.008257356060804,0.02209257125651983,168471.7208182912,179.1005134758612,506.5727503710964,2.370337708803696,120192.30769230769,0.929446691616469,0.929446691616469,-0.4305953889855778,1.7031901586642664
120400.0,9.740391464887479,9.063808089209854,10.538671685949728,3.19628811189433,9.04046799418571,0.0532196402370119,120192.30769230769,179.03603007737814,506.3903637777311,1.7651523528394464,120336.94344163658,0.9140588150709172,0.9140588150709172,-0.4716297264403825,1.6785695561913836
120500.0,9.755337847929301,9.03085024347265,10.530432224515426,3.066913879930693,8.674542407256553,0.05614354634092284,120772.94685990339,171.48833697041212,485.04226386472857,1.9888622499407156,120481.92771084337,0.847739118876462,0.847739118876462,-0.5044571964042263,1.5390528088450475
120600.0,9.762028290613953,9.072047550644154,10.464516533041019,2.9205997322762434,8.260703503296588,0.05225057421400145,144927.53623188406,164.78055058394833,466.06977890225113,2.767673197685044,120627.261761158,0.807796294797955,0.807796294797955,-0.5044571964042263,1.4487772664444774
120700.0,9.775054879141582,9.12972378068426,10.63754522316134,2.9316919502776924,8.292077033565484,0.0798689558698004,144927.53623188406,164.6874813939387,465.80653948074973,2.1332719969501106,120481.92771084337,0.8317028997991243,0.8317028997991243,-0.41418165400365586,1.5226390738631257
120800.0,9.75340157449224,9.154442164987165,10.497474378778222,2.805262828627835,7.934481476533192,0.030713917254337232,120627.261761158,158.1290930759526,447.2566160675393,2.7889590274465483,120918.98428053204,0.7567741996066509,0.7567741996066509,-0.41418165400365586,1.3995360614987116
120900.0,9.748639165783212,9.063808089209854,10.456277071606717,2.696586318877225,7.627097888531823,0.06635215565229194,144578.31325301205,152.22332689722322,430.55258681521246,1.976341173610419,121065.37530266345,0.7438730039108603,0.7438730039108603,-0.33211297909404647,1.325674254080063
121000.0,9.761517444005024,9.12148431924996,10.464516533041019,2.6057502874551464,7.370174793353319,0.07225009196475238,176017.601760176,146.14513683286359,413.3608691678149,2.798558519299775,120918.98428053204,0.703807076819989,0.703807076819989,-0.3239061116030856,1.3174673865891022
121100.0,9.76313237844615,9.088526473512758,10.448037610172417,2.586941363143301,7.316975121642398,0.008325150515819047,193939.39393939395,146.07398325671582,413.1596164630159,3.3377995399244664,121359.22330097087,0.7202372255368927,0.7202372255368927,-0.3403198465850074,1.2846399166252584
121200.0,9.76207772738256,9.179160549290067,10.431558687303815,2.5021325681450004,7.077099625452164,0.08680279034478924,145631.06796116504,140.72425580043802,398.0283022156803,1.533095071517986,121359.22330097087,0.6736714593931804,0.6736714593931804,-0.41418165400365586,1.2518124466614147
121300.0,9.74533514174806,9.170921087855767,10.505713840212522,2.4377985692718527,6.895135597995963,0.004315222144741149,145278.45036319614,136.43159205809567,385.8868156494247,2.3294355261247293,121359.22330097087,0.6477459649892349,0.6477459649892349,-0.3567335815669293,1.202571241715649
121400.0,9.76515104649755,9.236836779330174,10.431558687303815,2.404918556605363,6.802136878308065,0.08905837505352056,145985.401459854,136.26992738270346,385.42955889643207,0.5222268424521899,121212.12121212122,0.6306838874755271,0.6306838874755271,-0.3485267140759684,1.1779506392427663
