#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B48834
#Date Time: 2025-11-25 16:02:09.497.340.900
#Sample rate: 1e+08Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 790 uV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 4: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V),Channel 4 (V)
-0.000156270606060606,1.270565004317088,-0.01981821569183498,0.67191282263476,0.1916875865187655
-0.0001562606060606061,1.273860788890809,-0.01928326962645222,0.6720464869146672,0.1928702012271186
-0.0001562506060606061,1.270565004317088,-0.0195507426591436,0.6717791583548528,0.1931330044956416
-0.0001562406060606061,1.244198727727373,-0.01834711401203458,0.6711108369553179,0.1937900126669477
-0.000156230606060606,1.260677650595909,-0.01981821569183255,0.6700415227160594,0.1943156192039916
-0.000156220606060606,1.250790296874766,-0.01848085052837808,0.6703088512758735,0.1926073979585957
-0.000156210606060606,1.244198727727325,-0.01981821569183498,0.6711108369553167,0.1927387995928572
-0.0001562006060606061,1.263973435169647,-0.01928326962645222,0.6701751869959662,0.1924759963243343
-0.0001561906060606061,1.263973435169647,-0.01888206007741588,0.671110836955315,0.1924759963243343
-0.000156180606060606,1.237607158579902,-0.01874832356107141,0.672046486914665,0.1919503897872896
-0.000156170606060606,1.247494512301046,-0.01981821569183498,0.6708435083955023,0.1926073979585957
-0.000156160606060606,1.247494512301046,-0.01888206007741515,0.669373201316523,0.1931330044956416
