Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
134900.0,9.47807173120364,9.12148431924996,9.838317464034144,0.6413730008455264,1.8140767926713481,-0.24516915467582168,433212.9963898917,23.24933646202767,65.75905388154969,2.2219629542897,280228.3341982356,0.0489523956799973,0.0489523956799973,-0.21721683422059337,0.2834020827280239
135000.0,9.471517239632652,9.146202703552863,9.904233155508553,0.6322286835979095,1.7882127577309042,-0.2919934224255958,434782.60869565216,23.65691116355128,66.91184922269939,1.6199078674080285,362694.30051813467,0.027204196828950807,0.027204196828950807,-0.24183743669347618,0.275195215237063
135100.0,9.473457632800429,9.11324485781566,9.79712015686264,0.650971548004062,1.8412255838127056,-0.2591871959397148,393578.45675815636,23.542906124196573,66.58939427703079,1.3004117363800078,269989.6157840083,0.014877481857527478,0.014877481857527478,-0.2582511716753981,0.2834020827280239
135200.0,9.477008840678613,9.088526473512758,9.813599079731242,0.642392991615132,1.8169617622310912,-0.24831026523316604,539699.0140114167,23.80262849695613,67.32400008104736,2.443794689941422,331778.12337998964,0.03671185281722906,0.03671185281722906,-0.2254237017115543,0.25878148025514114
135300.0,9.462676297513648,9.072047550644154,9.912472616942853,0.6610086468030514,1.8696147863095247,-0.2688110240303017,476683.9378238342,23.875015440803104,67.52874127650162,1.0879708079760069,332813.3125325013,0.02555871989701314,0.02555871989701314,-0.2254237017115543,0.25878148025514114
135400.0,9.465267608134734,9.096765934947058,9.838317464034144,0.6407891830562368,1.812425506600212,-0.29163419967568677,488819.5527821113,24.356474046351384,68.89051185587685,1.6217860288575725,218340.6113537118,0.02316231458965255,0.02316231458965255,-0.2828717741482809,0.275195215237063
135500.0,9.483093682947844,9.146202703552863,9.821838541165542,0.6563123212374341,1.8563315716930937,-0.31320427270510987,431726.9076305221,24.369731028947356,68.92800826504359,1.9174921148580333,269849.50700570835,0.02528378983606595,0.02528378983606595,-0.21721683422059337,0.26698834774610203
135600.0,9.475970668537892,9.11324485781566,9.821838541165542,0.6499262002885333,1.8382688939793128,-0.25181059854041943,512016.7189132706,24.168586097680453,68.35908448544308,1.3415226036644752,271886.8950516585,0.04251410813333844,0.04251410813333844,-0.1843893642567496,0.3080226852009067
135700.0,9.493496003008648,9.12972378068426,9.838317464034144,0.655822967820683,1.8549474712155676,-0.2505157258372589,469238.7904066736,24.52787621046379,69.37531038609258,2.6687566946757175,302872.0626631854,0.029707291413693895,0.029707291413693895,-0.1843893642567496,0.3080226852009067
135800.0,9.469267866661086,9.10500539638136,9.846556925468446,0.6694167284156383,1.893396432409645,-0.2577920750272773,397489.53974895395,24.57048209785674,69.49581803366868,1.6409850125640242,272040.3022670025,0.031237872200758108,0.031237872200758108,-0.2500443041844371,0.31622955269186764
135900.0,9.47737549671244,9.12972378068426,9.854796386902747,0.6580553435794916,1.8612615833644077,-0.23470157082382043,402212.1669180493,25.000563804087328,70.7122727974284,1.8832678395552276,281396.5607087024,0.03557930510347644,0.03557930510347644,-0.2500443041844371,0.2834020827280239
136000.0,9.462054218175357,9.10500539638136,9.887754232639951,0.6878649201228162,1.9455757982367448,-0.2844831607472645,396866.8407310705,25.07323856425503,70.91782806037115,1.7428231000504215,316742.0814479638,0.02288328109495987,0.02288328109495987,-0.21721683422059337,0.2341608777822583
136100.0,9.475064327780117,9.11324485781566,9.863035848337049,0.670044215719129,1.8951712345192722,-0.25392416495267506,458572.17300677433,24.813521127937175,70.18323621872018,1.585683592105223,304513.32245785755,0.03794698637461868,0.03794698637461868,-0.23363056920251524,0.2834020827280239
136200.0,9.479307650418782,9.137963242118563,9.813599079731242,0.6687840392074209,1.891606917091589,-0.2562048117137256,429094.71480900055,25.385667129491843,71.8015094888325,1.7647349836284374,313971.7425431711,0.02426203483344131,0.02426203483344131,-0.3074923766211637,0.2834020827280239
136300.0,9.464270633301185,9.080287012078456,9.838317464034144,0.6783744450515087,1.9187326811183312,-0.23236244594069166,417318.72717788216,25.3342904804851,71.65619438120325,1.737188615701789,240334.37826541276,0.03404872431641223,0.03404872431641223,-0.20900996672963243,0.29160895021898486
136400.0,9.470862202448625,9.146202703552863,9.813599079731242,0.6857084178068819,1.9394762885917782,-0.28319664206154366,453586.49789029534,24.9816904973163,70.65889102462357,3.3409298090070396,345911.9496855346,0.03618661329780756,0.03618661329780756,-0.20900996672963243,0.31622955269186764
136500.0,9.464039928381021,9.146202703552863,9.805359618296942,0.6799582453624238,1.9232123448779048,-0.27493451881363523,446623.0936819172,25.586772909407546,72.3703225316893,3.6936067923103413,273417.7215189873,0.024660067906752913,0.024660067906752913,-0.2500443041844371,0.3080226852009067
136600.0,9.471364809596118,9.063808089209854,9.838317464034144,0.6861812460355902,1.9408136487792025,-0.24998106872111514,405885.33739218675,25.411934131442187,71.8758037896346,2.4024751380514493,284061.02051551815,0.03406924148513964,0.03406924148513964,-0.21721683422059337,0.275195215237063
136700.0,9.462144852251134,9.11324485781566,9.830078002599844,0.6901790709943936,1.9521212053326693,-0.22594656054696705,424143.5562805873,25.776902967806418,72.90809154609424,3.24535225968579,252233.31581713082,0.021422458681568828,0.021422458681568828,-0.2254237017115543,0.25878148025514114
136800.0,9.476399120532475,9.154442164987165,9.821838541165542,0.7019628479320669,1.9854507596551432,-0.28779970567084356,368809.27291886194,25.910388588672877,73.28564589691652,1.9496295441057898,294892.04844655085,0.030519771295299026,0.030519771295299026,-0.20900996672963243,0.275195215237063
136900.0,9.471088787638068,9.137963242118563,9.846556925468446,0.6951795449349314,1.966264681462673,-0.2565473264287552,451790.63360881543,25.983961730467055,73.49374216681997,3.1395491646947993,254452.92620865142,0.023244383264562157,0.023244383264562157,-0.21721683422059337,0.24236774527321922
137000.0,9.474726509861311,9.063808089209854,9.805359618296942,0.7055703923223668,1.9956544360623936,-0.2354617864108373,456852.7918781726,26.227846926784125,74.18355367140722,3.208832453722431,252897.7871443625,0.031541526297923665,0.031541526297923665,-0.23363056920251524,0.2834020827280239
137100.0,9.469185472046746,9.080287012078456,9.871275309771349,0.6922671696602205,1.9580272402382406,-0.2682596588792785,422609.61436872685,26.091037309858876,73.79659763996972,2.8743110310980566,234454.63812436291,0.02982218755856735,0.02982218755856735,-0.21721683422059337,0.26698834774610203
137200.0,9.472238192508154,9.10500539638136,9.871275309771349,0.704014189593898,1.9912528300535883,-0.25896163746884165,476190.4761904762,25.935022820718107,73.35532202703054,1.4675681053894427,231945.17659462307,0.03797160697709156,0.03797160697709156,-0.2254237017115543,0.3490570226557115
137300.0,9.470899280025078,9.10500539638136,9.879514771205649,0.7049667983931409,1.9939472146206387,-0.27777488474314876,459506.0310166571,26.85656442414814,75.96183529475415,2.7699687283456,263991.55227032735,0.046478025131472575,0.046478025131472575,-0.24183743669347618,0.32443642018282864
137400.0,9.464048167842458,9.10500539638136,9.895993694074253,0.7128165813500721,2.016149753659393,-0.2815592546433536,348284.9604221636,26.56640129952259,75.14113004246212,1.39056348595813,295670.53854276665,0.03194366280498075,0.03194366280498075,-0.24183743669347618,0.275195215237063
137500.0,9.47675341737415,9.146202703552863,9.871275309771349,0.711562742779639,2.0126033626367272,-0.25455907027809577,345528.4552845528,26.765965844092246,75.70558381346056,2.3444608177210835,349021.68164992065,0.03379841485793793,0.03379841485793793,-0.20080309923867146,0.2834020827280239
137600.0,9.471682028861338,9.10500539638136,9.838317464034144,0.7089927453440882,2.005334312179487,-0.26582863980431254,416243.65482233505,27.162209766151104,76.82633087062766,2.4974266335561843,211640.21164021164,0.0374381605901791,0.0374381605901791,-0.20900996672963243,0.275195215237063
137700.0,9.475068447510836,9.11324485781566,9.904233155508553,0.7179249140128809,2.0305983003251087,-0.218853999740623,437659.03307888046,27.07856290892425,76.58974183074746,2.6099076359233324,275423.72881355934,0.03471758401692555,0.03471758401692555,-0.20900996672963243,0.29160895021898486
137800.0,9.469692198924953,9.11324485781566,9.830078002599844,0.7244198923205839,2.0489688731452538,-0.26646354512973325,455026.455026455,26.91326028046562,76.12219539262323,1.967576420179212,212089.07741251326,0.03424158570244981,0.03424158570244981,-0.21721683422059337,0.26698834774610203
137900.0,9.478051132550052,9.080287012078456,9.854796386902747,0.7354150780910373,2.0800679548200276,-0.25170199631370277,354178.19590481464,27.426333336255766,77.57338514059649,2.4909574107855326,234813.68044920877,0.025612064535704384,0.025612064535704384,-0.23363056920251524,0.25878148025514114
138000.0,9.462478550439224,9.072047550644154,9.813599079731242,0.7452134206480215,2.107781852685757,-0.246965268425367,358239.50870010233,27.32802260658233,77.29532040613455,2.7991845731162877,243902.43902439025,0.03403231058143031,0.03403231058143031,-0.2746649066573199,0.2834020827280239
138100.0,9.457959205842508,9.080287012078456,9.854796386902747,0.7310240168332186,2.067648158051991,-0.30013023541190803,480327.0311701584,27.787595920472246,78.59519003295028,1.6088475833162679,275715.80063626723,0.033593243170663895,0.033593243170663895,-0.2254237017115543,0.2834020827280239
138200.0,9.471785022129264,9.146202703552863,9.920712078377155,0.7285964109962637,2.0607818518545558,-0.2734475037093606,413354.5310015898,27.492604390381675,77.76082798767173,2.861998639373266,234813.68044920877,0.04501720271808153,0.04501720271808153,-0.20900996672963243,0.32443642018282864
138300.0,9.471282414981776,9.080287012078456,9.830078002599844,0.7383644176560625,2.088409946845832,-0.2662630487111793,409416.58137154556,28.197700722203226,79.75514157815485,2.562327545868212,221238.93805309734,0.029116396954344707,0.029116396954344707,-0.19259623174771057,0.35726389014667237
138400.0,9.45810339641761,9.11324485781566,9.838317464034144,0.7455943564879093,2.1088593019480832,-0.2929541344311665,360360.36036036036,27.77942076582461,78.57206720379591,1.3248278352240828,265816.0552897395,0.035640856609658655,0.035640856609658655,-0.24183743669347618,0.31622955269186764
138500.0,9.471129984945241,9.11324485781566,9.838317464034144,0.745009007145148,2.1072036839895647,-0.2664468370948538,461301.89646335214,28.547304662446283,80.74397084565645,2.323174987959583,307534.59764223476,0.029957600872168203,0.029957600872168203,-0.2500443041844371,0.26698834774610203
138600.0,9.466919620152312,9.088526473512758,9.838317464034144,0.756113021204551,2.1386105785487435,-0.261743525276277,339855.8187435633,28.38727873996356,80.29134918584379,2.75890844425384,202235.2315061203,0.020228359461634007,0.020228359461634007,-0.2746649066573199,0.2341608777822583
138700.0,9.460777101653038,9.080287012078456,9.887754232639951,0.7552696728980544,2.1362252293230397,-0.26396569391524927,430990.25141098,28.451268924527557,80.47234075958211,1.959229035959016,266951.41484249866,0.04036801228445216,0.04036801228445216,-0.20900996672963243,0.2834020827280239
138800.0,9.467858918755821,9.10500539638136,9.904233155508553,0.7679416713833451,2.1720670535635787,-0.2533560917667724,385026.73796791444,28.556143186463114,80.76896996672838,3.159582886823271,236503.8560411311,0.030302289306788566,0.030302289306788566,-0.2254237017115543,0.2834020827280239
138900.0,9.465267608134733,9.088526473512758,9.871275309771349,0.769593375713833,2.1767387788939914,-0.25304699312150175,340969.6323921151,28.688818327400842,81.14423193413617,2.6956770087858515,255591.05431309904,0.040569080537980695,0.040569080537980695,-0.20080309923867146,0.33264328767378953
139000.0,9.45872135602518,9.10500539638136,9.863035848337049,0.7632028172836317,2.1586635500877343,-0.2378259733462853,432766.6151468315,28.986321541707834,81.98569809518125,2.4657065735194377,224358.97435897437,0.03279307359029521,0.03279307359029521,-0.1843893642567496,0.26698834774610203
139100.0,9.45528550060708,9.047329166341253,9.846556925468446,0.7689273614876974,2.1748550061913225,-0.2564053081322795,390745.50128534704,29.584863255718943,83.67862971438234,2.1318112047115783,224358.97435897437,0.040335184814488306,0.040335184814488306,-0.2254237017115543,0.26698834774610203
139200.0,9.471805620782852,9.063808089209854,9.920712078377155,0.7732829254537859,2.187174401456574,-0.26410771221172497,394877.26787620067,29.478912991856717,83.3789571142004,1.8924499621974435,235798.49946409435,0.03902618944968003,0.03902618944968003,-0.20900996672963243,0.29160895021898486
139300.0,9.47068093429707,9.080287012078456,9.854796386902747,0.7789595913324323,2.203230437205859,-0.26432491666515834,289389.06752411573,29.342663412241752,82.99358510748218,0.9208144389665726,235546.03854389722,0.034093862087612524,0.034093862087612524,-0.2828717741482809,0.25057461276418014
139400.0,9.468538674324153,9.047329166341253,9.912472616942853,0.7763113547254831,2.195740092954018,-0.2933384192333948,381050.4634397529,29.50683420429274,83.45793022881026,2.685034093905101,246252.6766595289,0.027179576226477927,0.027179576226477927,-0.2582511716753981,0.2834020827280239
139500.0,9.462181929827588,9.072047550644154,9.838317464034144,0.7920804829029809,2.2403419228248524,-0.25572027870222036,362318.84057971014,29.80775722693689,84.30906906851759,2.3340265874458384,203972.08803005904,0.03987149680124902,0.03987149680124902,-0.2254237017115543,0.29160895021898486
139600.0,9.46248267016994,8.923737244826738,9.846556925468446,0.7835353542608613,2.2161726491890357,-0.28189341534094337,321410.05702436494,29.73657296903051,84.10772958260026,1.9598550897755307,214592.27467811157,0.03070032238010017,0.03070032238010017,-0.19259623174771057,0.25878148025514114
139700.0,9.45712290050693,9.039089704906951,9.904233155508553,0.8001224138852735,2.2630879385505054,-0.24218677044983253,403517.8479048112,29.75439328169116,84.15813303830109,2.041242085922446,268096.5147453083,0.03421696509997693,0.03421696509997693,-0.21721683422059337,0.31622955269186764
139800.0,9.473976718870793,9.03085024347265,9.863035848337049,0.7932032498437057,2.2435175872947664,-0.26308016806663626,372670.8074534162,30.35749555990278,85.86396388099107,2.620759235409588,247444.86282947822,0.038422984689094414,0.038422984689094414,-0.1843893642567496,0.36547075763763326
139900.0,9.465201692443259,9.080287012078456,9.830078002599844,0.7886985856193437,2.2307764728147075,-0.24858594780867763,341438.1789963787,30.224865628398945,85.48882978517238,1.7150680475182678,225685.11552928534,0.03369582901430091,0.03369582901430091,-0.19259623174771057,0.26698834774610203
140000.0,9.457847973113147,9.055568627775553,9.838317464034144,0.8162264726713309,2.3086370952394972,-0.2543752818944213,333871.8362950996,30.558950445639315,86.43376434422092,2.210276616381425,269849.50700570835,0.04063063204416291,0.04063063204416291,-0.21721683422059337,0.275195215237063
140100.0,9.459434069439249,9.047329166341253,9.838317464034144,0.8048607249590054,2.276489906116934,-0.24961349195376634,373831.7757009346,30.59850416619763,86.54563916033268,1.5111831879399693,193861.0662358643,0.03332651997720767,0.03332651997720767,-0.23363056920251524,0.32443642018282864
140200.0,9.463846301037318,9.063808089209854,9.838317464034144,0.8280497872182038,2.3420784788082787,-0.24526940288509863,374220.3742203742,31.121905053834457,88.02604042804091,2.279142536198046,215517.24137931035,0.033137762024915564,0.033137762024915564,-0.20900996672963243,0.3080226852009067
140300.0,9.470862202448625,9.080287012078456,9.895993694074253,0.8310318977559003,2.350513161142091,-0.25892822139908267,333159.8125976054,31.06674979846569,87.8700378076836,1.9813496041425365,270551.5088449532,0.03162359497283328,0.03162359497283328,-0.2254237017115543,0.25878148025514114
140400.0,9.451606581076662,9.047329166341253,9.863035848337049,0.8249679175402885,2.3333616350163306,-0.2629214417352811,410588.87088060507,31.029930227035877,87.76589633312999,2.9867920334652034,172972.97297297296,0.02633837230865443,0.02633837230865443,-0.2746649066573199,0.29160895021898486
140500.0,9.463512602849228,9.10500539638136,9.879514771205649,0.8178696253451025,2.3132846328320924,-0.2721442769887602,344108.4462982273,31.27885107874268,88.46995082201244,2.0877787529500416,239708.18134445022,0.045045926754299886,0.045045926754299886,-0.20080309923867146,0.2834020827280239
140600.0,9.465049262406726,9.014371320604047,9.937191001245756,0.8209362657857772,2.32195840183634,-0.2684935713675914,363447.5597092419,31.361818815367812,88.70461901876175,2.7296925994831516,248380.12958963282,0.017774506081836686,0.017774506081836686,-0.2582511716753981,0.2834020827280239
140700.0,9.453967186777591,9.047329166341253,9.871275309771349,0.8248152570337399,2.332929845898731,-0.23618858592809516,281265.6956303365,32.13346026594569,90.88715062815473,2.2897854510787967,218750.0,0.024709309111698684,0.024709309111698684,-0.21721683422059337,0.25057461276418014
140800.0,9.467352191877612,9.063808089209854,9.871275309771349,0.8266465587269844,2.3381095492814974,-0.24918743706433932,301612.0644825793,32.251623415850915,91.2213664864921,2.6572790413729472,227272.72727272726,0.03192724906999883,0.03192724906999883,-0.26645803916635896,0.275195215237063
140900.0,9.468155539367457,9.080287012078456,9.887754232639951,0.8255374760011897,2.334972589616272,-0.26143442663100636,438184.6635367762,32.06666075763029,90.69821308691573,1.8843112625827525,198329.85386221294,0.0178565747567463,0.0178565747567463,-0.2500443041844371,0.2834020827280239
141000.0,9.461971823561013,9.047329166341253,9.97014884698296,0.8544623569644789,2.416784507512894,-0.26752450534458094,354720.9181011998,32.07504543761129,90.7219285432063,2.3849456311890367,211586.9017632242,0.012698558538677348,0.012698558538677348,-0.2746649066573199,0.24236774527321922
141100.0,9.457712021999482,9.047329166341253,9.846556925468446,0.8456167277992765,2.3917652900465898,-0.2503737075407832,452716.29778672033,32.34256257268518,91.47858126438369,2.07922268412434,217037.43895822027,0.03551365016354876,0.03551365016354876,-0.26645803916635896,0.25057461276418014
141200.0,9.459133329096899,8.989652936301146,9.904233155508553,0.847147333456599,2.39609449660505,-0.25065774413373454,346507.85056848946,32.68630053730213,92.45081904731133,2.244292207078726,181360.20151133504,0.03312545172367912,0.03312545172367912,-0.23363056920251524,0.25878148025514114
141300.0,9.453761200241734,9.055568627775553,9.887754232639951,0.8537488403684144,2.4147663778186286,-0.2433062087867584,344287.94992175273,32.775017172188875,92.7017475838412,2.5510585771709464,231621.34944612288,0.03079059792250074,0.03079059792250074,-0.23363056920251524,0.25878148025514114
141400.0,9.485116470729965,9.014371320604047,9.871275309771349,0.8637556603290375,2.4430699388277066,-0.28801691012427694,409233.9979013641,33.30324234991269,94.19579400448912,2.606777366840758,162866.44951140066,0.0430885888577057,0.0430885888577057,-0.2828717741482809,0.29160895021898486
141500.0,9.46090893303599,9.063808089209854,9.871275309771349,0.8712429740185179,2.4642472599585163,-0.2461048046290732,376175.5485893417,33.48219859393818,94.7019586992335,2.447759697446015,199161.42557651992,0.041406181022058716,0.041406181022058716,-0.29928550913020274,0.2834020827280239
141600.0,9.475229117008805,9.072047550644154,9.846556925468446,0.8814176115992153,2.4930254808762227,-0.27995528329492236,303983.22851153044,33.99836977110597,96.16191125774705,2.4584026123267657,184983.67791077256,0.034861204198017366,0.034861204198017366,-0.19259623174771057,0.3818844926195552
141700.0,9.46858399136204,9.088526473512758,9.904233155508553,0.8635841546959169,2.4425848476429413,-0.24516080065838192,377358.4905660377,33.548035927373434,94.88817479894273,1.6539234581053288,207197.38276990186,0.042042213252608186,0.042042213252608186,-0.2254237017115543,0.25878148025514114
141800.0,9.48253751930103,9.088526473512758,9.887754232639951,0.8791599867864647,2.486639953618339,-0.29349714556475004,421496.3119072708,34.459680333686656,97.4666945658822,3.3365474322914372,189374.0136770121,0.03317879636237038,0.03317879636237038,-0.2828717741482809,0.26698834774610203
141900.0,9.464460140914174,9.080287012078456,9.953669924114358,0.883132664304833,2.497876382469161,-0.25394922700499434,403269.75476839236,33.99389491840666,96.14925446299308,2.0794313687298454,202839.7565922921,0.03654361203366436,0.03654361203366436,-0.24183743669347618,0.33264328767378953
142000.0,9.474495804941151,9.072047550644154,9.97014884698296,0.8737534321883521,2.4713479079416163,-0.2725619778607475,294565.7694261046,34.737376911989145,98.25213910040215,1.340270496031446,196721.31147540984,0.035690097814604416,0.035690097814604416,-0.2500443041844371,0.2834020827280239
142100.0,9.450172914787094,9.080287012078456,9.912472616942853,0.8852328091302255,2.5038164890591967,-0.2731216970292105,374493.9271255061,34.80587803588268,98.44588953729821,1.2273721244532885,229508.19672131148,0.03829167480923904,0.03829167480923904,-0.24183743669347618,0.29160895021898486
142200.0,9.469931143306548,9.055568627775553,9.854796386902747,0.8947759949575523,2.5308086947097013,-0.27309663497689124,305033.0452465684,34.918953198994345,98.76571439577836,2.1497580807850003,185995.6236323851,0.029641636473766206,0.029641636473766206,-0.23363056920251524,0.25878148025514114
142300.0,9.462577423976436,9.080287012078456,9.838317464034144,0.9019278115417787,2.551037086727737,-0.2850345258982877,368033.6487907466,35.523538175460466,100.47573894242917,2.5245556322718237,185995.6236323851,0.040056151319795646,0.040056151319795646,-0.2500443041844371,0.29160895021898486
142400.0,9.4691030774324,8.997892397735447,9.887754232639951,0.9195377074837048,2.6008453940738385,-0.2739654527906248,347917.76489193464,35.5424415331519,100.52920571207241,2.719258369207906,295728.36801752466,0.035378236849947904,0.035378236849947904,-0.23363056920251524,0.3408501551647505
142500.0,9.45748131707932,9.047329166341253,9.904233155508553,0.9087414132923249,2.5703088627362,-0.2772819977142038,314960.6299212598,35.29628935880574,99.83298222533647,2.7461786833180404,175534.83269336258,0.03300234871131471,0.03300234871131471,-0.20900996672963243,0.2998158177099458
142600.0,9.462651579129345,9.080287012078456,9.854796386902747,0.9195164002695012,2.6007851281712324,-0.2811081377016073,274986.7794817557,35.952650815427724,101.68945277288401,3.6449832792276977,186813.1868131868,0.04056497710423522,0.04056497710423522,-0.20080309923867146,0.3490570226557115
142700.0,9.459899599010287,9.047329166341253,9.879514771205649,0.9260844216280355,2.619362297937623,-0.24715741082648113,307354.5554335895,35.634821415258294,100.79049547640298,2.188990786619924,203769.74019358124,0.036535405166173394,0.036535405166173394,-0.20900996672963243,0.26698834774610203
142800.0,9.466276942160436,9.047329166341253,9.904233155508553,0.9471251178942122,2.678874373980423,-0.2682345968269593,377166.1569826708,36.26444958603607,102.57135287313518,1.0712760395356142,197910.94007696537,0.03509920335525524,0.03509920335525524,-0.21721683422059337,0.2834020827280239
142900.0,9.466309900006173,9.072047550644154,9.912472616942853,0.9292121587321301,2.6282088744019196,-0.2728376604362591,367159.61244263133,36.28305783086765,102.62398493756072,1.608221529499753,190174.3264659271,0.026908749599276215,0.026908749599276215,-0.21721683422059337,0.2834020827280239
143000.0,9.458577165450082,9.096765934947058,9.871275309771349,0.9428907956630995,2.6668979021270283,-0.30493379543976173,405924.300603401,37.039731035036056,104.76417995279927,2.816088026162186,208905.99230346343,0.03211600702229093,0.03211600702229093,-0.23363056920251524,0.275195215237063
143100.0,9.469799311923602,9.014371320604047,9.887754232639951,0.9430679983451596,2.667399106999545,-0.2511422771452398,341409.69162995595,37.22287802641297,105.28219787102539,3.2580820206215897,186813.1868131868,0.020622289101200137,0.020622289101200137,-0.21721683422059337,0.25057461276418014
143200.0,9.468044306638093,8.989652936301146,9.871275309771349,0.9582566723690138,2.710359164597542,-0.2857446173806661,329436.7693942614,37.13325866117207,105.02871602747548,2.5364506547856034,209597.35245449533,0.021422458681568824,0.021422458681568824,-0.1843893642567496,0.2998158177099458
143300.0,9.457398922464977,9.047329166341253,9.904233155508553,0.9467831865037228,2.677907245960761,-0.22683208639558006,307529.1622481443,36.86644983692416,104.27406671185106,2.2772643747485017,224604.38999489535,0.03492685913794505,0.03492685913794505,-0.23363056920251524,0.2998158177099458
143400.0,9.45762550765442,9.039089704906951,9.879514771205649,0.9529477363430519,2.695343225938169,-0.2479761045355762,339522.54641909816,37.43429789590135,105.88018356459662,2.00826991825267,184615.38461538462,0.0248529292927905,0.0248529292927905,-0.21721683422059337,0.2834020827280239
143500.0,9.462058337906074,9.014371320604047,9.871275309771349,0.948143942936364,2.681756046365016,-0.26927884900692756,276214.8337595908,37.57715715181509,106.28425055904411,3.069848506456159,198019.801980198,0.030868563163664868,0.030868563163664868,-0.2254237017115543,0.275195215237063
143600.0,9.457172337275534,9.072047550644154,9.912472616942853,0.9736725023777226,2.75396171634465,-0.29670508826161235,309003.7293553543,37.66808825214948,106.54144254971291,2.4145788451707344,187949.14317302377,0.030413082017916537,0.030413082017916537,-0.20900996672963243,0.26698834774610203
143700.0,9.461094320918262,9.096765934947058,9.920712078377155,0.9910879678539823,2.803220091287784,-0.2740740550173415,341597.7961432507,37.88785376759794,107.16303329469115,1.5804664769675998,176795.58011049725,0.03221859286592794,0.03221859286592794,-0.21721683422059337,0.26698834774610203
143800.0,9.464381866030548,8.989652936301146,9.871275309771349,0.983878563692253,2.7828288170034905,-0.253138887313339,287326.83427398663,38.869532049524764,109.93963877506722,0.790595245131507,154083.20493066256,0.03463141190827046,0.03463141190827046,-0.21721683422059337,0.25878148025514114
143900.0,9.455656276371622,9.03085024347265,10.003106692720165,0.9864636503524558,2.7901405462330278,-0.30400649950395,332042.05866076367,38.4678546199015,108.80352343772246,2.371798501042228,177187.15393133997,0.026691267610765748,0.026691267610765748,-0.21721683422059337,0.2834020827280239
144000.0,9.45751015519434,9.072047550644154,9.904233155508553,1.0052351504620167,2.843234366315086,-0.2648762818161815,339331.61953727505,38.89811984772726,110.02049727893993,1.0959008229851939,202883.07528029897,0.025025273510100678,0.025025273510100678,-0.23363056920251524,0.275195215237063
144100.0,9.464484859298475,9.072047550644154,9.953669924114358,1.0031693024981783,2.8373912658985634,-0.24214500036263376,339331.61953727505,38.92843329575972,110.10623665759952,1.4869757737013998,226104.83042137718,0.03197238684119911,0.03197238684119911,-0.2500443041844371,0.31622955269186764
144200.0,9.458111635879046,9.080287012078456,9.879514771205649,1.0172023125194152,2.877082612084465,-0.25938769235826875,289405.68475452194,39.555386157793215,111.87952713851232,1.2106773560128958,195674.5623069001,0.03273152208411299,0.03273152208411299,-0.19259623174771057,0.275195215237063
144300.0,9.472394742275407,9.088526473512758,9.97014884698296,1.016840268462508,2.8760585968535555,-0.23600479754442075,332409.972299169,39.701286249681864,112.29219491591313,2.7438831526574865,164863.4724368882,0.03593630383933325,0.03593630383933325,-0.24183743669347618,0.3490570226557115
144400.0,9.461498054528542,9.047329166341253,9.920712078377155,1.0103876210503355,2.8578077538865436,-0.2981169172089293,267627.38033968094,39.87492241201675,112.78331214729796,1.968202473995727,170848.90549919914,0.0343072406423775,0.0343072406423775,-0.2254237017115543,0.2998158177099458
144500.0,9.465560109015652,9.072047550644154,9.912472616942853,1.027005314726825,2.90480968943185,-0.24708222466952343,361010.83032490977,40.24074269927564,113.81800817056346,0.4564911917181419,196280.9917355372,0.044056999221639095,0.044056999221639095,-0.21721683422059337,0.275195215237063
144600.0,9.460023190931803,9.063808089209854,9.920712078377155,1.0258602400979504,2.9015709292916823,-0.290606655530598,331905.78158458247,40.10318795933073,113.42894461296586,2.2094418779594056,210876.80355160934,0.03781977992850879,0.03781977992850879,-0.19259623174771057,0.3080226852009067
144700.0,9.454581026654447,9.047329166341253,9.904233155508553,1.0412401175220132,2.945071791773173,-0.2613759485089281,278494.06910778757,40.97036850219725,115.88170158246166,3.3302868941262895,193029.49061662197,0.04963356568174706,0.04963356568174706,-0.1843893642567496,0.31622955269186764
144800.0,9.469094837970967,9.039089704906951,9.937191001245756,1.0371433375788588,2.933484348257839,-0.258819619172366,301003.34448160534,40.62116522505958,114.89400556135519,3.5621354908422473,182403.43347639486,0.037836193663490704,0.037836193663490704,-0.20080309923867146,0.2998158177099458
144900.0,9.465053382137443,9.080287012078456,9.937191001245756,1.0428646382614544,2.949666630297321,-0.24927933125617652,289699.5708154506,41.344417092202825,116.93967076040649,3.036876338786383,167224.08026755854,0.03181645635887086,0.03181645635887086,-0.2254237017115543,0.31622955269186764
145000.0,9.45641018709286,9.055568627775553,9.871275309771349,1.0350409583898301,2.9275379219330886,-0.2568647790914655,351058.33763551887,41.68991161691219,117.91687684554574,1.1436895976458186,165545.78375581998,0.03366710497808255,0.03366710497808255,-0.21721683422059337,0.2998158177099458
145100.0,9.46397401268955,9.039089704906951,10.036064538457367,1.0646759027535084,3.0113582024116603,-0.2807238528993789,300673.9243131156,42.00211655328805,118.79992575607088,0.9686032136271977,178770.94972067038,0.03525103040383801,0.03525103040383801,-0.21721683422059337,0.2998158177099458
