#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B48834
#Date Time: 2025-11-19 14:01:48.375.332.090
#Sample rate: 1e+08Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 790 uV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 4: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V),Channel 4 (V)
-0.0001562873333333333,1.19805774369524,-0.01620732975050135,0.636625452739256,0.1642246449581204
-0.0001562773333333333,1.178283036252918,-0.01700974884857549,0.6367591170191632,0.1648816531294277
-0.0001562673333333333,1.161804113384315,-0.01848085052837808,0.6364917884593487,0.163830440055336
-0.0001562573333333334,1.158508328810595,-0.0168760123322298,0.6374274384186992,0.1631734318840287
-0.0001562473333333334,1.168395682531738,-0.01593985671781167,0.6375611026986062,0.1623850220784614
-0.0001562373333333333,1.161804113384339,-0.01553864716877777,0.6384967526579571,0.1630420302497665
-0.0001562273333333333,1.174987251679197,-0.0182133774956867,0.6386304169378642,0.1626478253469829
-0.0001562173333333333,1.158508328810595,-0.01634106626684704,0.6392987383374003,0.1642246449581204
-0.0001562073333333334,1.168395682531756,-0.0168760123322298,0.6367591170191632,0.1635676367868131
-0.0001561973333333334,1.165099897958042,-0.01767843143030248,0.6368927812990701,0.1650130547636865
-0.0001561873333333333,1.168395682531762,-0.01781216794664939,0.6356898027799059,0.1638304400553341
-0.0001561773333333333,1.171691467105477,-0.01767843143030394,0.6359571313397199,0.1627792269812444
-0.0001561673333333333,1.168395682531756,-0.01741095839761256,0.6368927812990703,0.1633048335182902
-0.0001561573333333334,1.178283036252918,-0.01741095839761256,0.6367591170191632,0.1626478253469829
-0.0001561473333333334,1.13543783679463,-0.01741095839761256,0.6370264455789771,0.1630420302497665
-0.0001561373333333333,1.155212544236875,-0.01687601233223199,0.6359571313397172,0.1633048335182911
-0.0001561273333333333,1.155212544236875,-0.01807964097934101,0.6344868242607405,0.163830440055336
-0.0001561173333333333,1.158508328810595,-0.0168760123322298,0.6335511743013901,0.1636990384210746
-0.0001561073333333333,1.158508328810595,-0.0168760123322298,0.6336848385812973,0.1633048335182902
-0.0001560973333333334,1.145325190515714,-0.01580612020146428,0.6331501814616685,0.1627792269812444
-0.0001560873333333334,1.158508328810571,-0.01741095839760964,0.6332838457415754,0.161990817175677
-0.0001560773333333333,1.138733621368273,-0.01714348536492118,0.6336848385812973,0.1615966122728912
-0.0001560673333333333,1.142029405941993,-0.01767843143030394,0.632214531502318,0.1613338090043683
-0.0001560573333333333,1.142029405941993,-0.01580612020146428,0.6326155243420396,0.1619908171756756
-0.0001560473333333334,1.155212544236875,-0.01634106626684704,0.6306105601434314,0.1629106286155058
-0.0001560373333333334,1.135437836794588,-0.01754469491395606,0.6288729245046407,0.1626478253469834
-0.0001560273333333333,1.142029405942011,-0.0162073297505033,0.6284719316649133,0.1623850220784585
-0.0001560173333333333,1.151916759663154,-0.01727722188126687,0.6270016245859367,0.1615966122728912
-0.0001560073333333333,1.145325190515714,-0.01660853929953842,0.6268679603060294,0.1612024073701068
-0.0001559973333333334,1.155212544236875,-0.01660853929953842,0.6264669674663078,0.1602825959302766
-0.0001559873333333334,1.168395682531732,-0.01634106626684753,0.6266006317462148,0.1594941861247093
-0.0001559773333333333,1.155212544236851,-0.01647480278319127,0.624194674707884,0.1594941861247105
-0.0001559673333333333,1.142029405941993,-0.01567238368511859,0.6235263533083492,0.1609396041015839
-0.0001559573333333333,1.151916759663154,-0.01647480278319273,0.6236600175882564,0.1622536204441985
-0.0001559473333333334,1.158508328810595,-0.01741095839761256,0.621521389109741,0.1590999812219235
-0.0001559373333333334,1.161804113384309,-0.0158061202014672,0.6208530677102061,0.1593627844904459
-0.0001559273333333333,1.145325190515708,-0.01634106626684801,0.6191154320714112,0.1585743746848765
-0.0001559173333333333,1.142029405941993,-0.0168760123322298,0.6191154320714112,0.1579173665135703
-0.0001559073333333333,1.155212544236875,-0.01754469491395825,0.6188481035115967,0.1581801697820933
-0.0001558973333333333,1.138733621368273,-0.01674227581588411,0.6169768035928958,0.1585743746848776
-0.0001558873333333334,1.118958913925951,-0.01647480278319273,0.6155064965139164,0.1588371779534005
-0.0001558773333333333,1.142029405942023,-0.01553864716877533,0.6143035179947474,0.1581801697820935
-0.0001558673333333333,1.158508328810595,-0.0168760123322298,0.6120312252363289,0.1583115714163547
-0.0001558573333333333,1.161804113384315,-0.01700974884857549,0.6116302323966072,0.157260358342263
-0.0001558473333333333,1.145325190515714,-0.01647480278319273,0.6104272538774423,0.1559463419996484
-0.0001558373333333334,1.142029405941993,-0.01674227581588411,0.608956946798463,0.1545009240227724
-0.0001558273333333334,1.13214205222085,-0.01634106626684777,0.6085559539587422,0.1543695223885112
-0.0001558173333333333,1.148620975089392,-0.01513743761973559,0.6058826683605951,0.1545009240227726
-0.0001558073333333333,1.125550483073391,-0.01500370110339014,0.6048133541213394,0.1546323256570338
-0.0001557973333333333,1.138733621368273,-0.0155386471687729,0.6030757184825457,0.1545009240227724
-0.0001557873333333334,1.125550483073391,-0.01593985671780997,0.6010707542839374,0.154106719119988
-0.0001557773333333334,1.168395682531678,-0.0166085392995372,0.5997341114848678,0.1542381207542492
-0.0001557673333333333,1.155212544236845,-0.01674227581588387,0.5971944901666273,0.1534497109486773
-0.0001557573333333333,1.138733621368273,-0.01660853929953842,0.5966598330469994,0.1516100880690203
-0.0001557473333333333,1.138733621368273,-0.01593985671780997,0.595724183087649,0.1513472848004974
-0.0001557373333333334,1.132142052220832,-0.01607359323415566,0.5931845617694119,0.1521356946060661
-0.0001557273333333334,1.155212544236833,-0.01714348536491923,0.5918479189703423,0.1520042929718049
-0.0001557173333333333,1.132142052220844,-0.01580612020146428,0.5890409690922863,0.1521356946060639
-0.0001557073333333333,1.138733621368273,-0.01580612020146428,0.5879716548530307,0.150953079897713
-0.0001556973333333333,1.122254698499671,-0.01647480278319273,0.585699362094608,0.15069027662919
-0.0001556873333333333,1.145325190515714,-0.01607359323415566,0.5848973764151648,0.1499018668236213
-0.0001556773333333334,1.132142052220832,-0.01593985671780997,0.5828924122165566,0.1491134570180525
-0.0001556673333333333,1.13543783679454,-0.01620732975049843,0.5804864551782255,0.1480622439439604
-0.0001556573333333333,1.128846267647111,-0.01460249155435307,0.5798181337786907,0.1477994406754379
-0.0001556473333333333,1.125550483073391,-0.01527117413608152,0.5774121767403608,0.1472738341383921
-0.0001556373333333333,1.125550483073391,-0.01540491065242721,0.5747388911422167,0.1479308423096994
-0.0001556273333333334,1.122254698499671,-0.01647480278319273,0.5723329341038869,0.1467482276013463
-0.0001556173333333334,1.118958913925957,-0.01634106626684729,0.5700606413454683,0.1460912194300401
-0.0001556073333333333,1.142029405941993,-0.01593985671780997,0.5683230057066705,0.145828416161516
-0.0001555973333333333,1.145325190515714,-0.01527117413608152,0.5663180415080623,0.1449086047216858
-0.0001555873333333333,1.138733621368273,-0.01593985671780997,0.5648477344290829,0.1434631867448098
-0.0001555773333333334,1.145325190515714,-0.01580612020146428,0.5632437630701964,0.1433317851105483
-0.0001555673333333334,1.148620975089428,-0.01634106626684607,0.5611051345916849,0.1421491704021973
-0.0001555573333333333,1.158508328810505,-0.01513743761973413,0.5585655132734386,0.1417549654994105
-0.0001555473333333333,1.109071560204789,-0.014201282005316,0.5556248991154853,0.1416235638651493
-0.0001555373333333333,1.138733621368273,-0.01527117413608152,0.5522832921178049,0.1418863671336723
-0.0001555273333333334,1.118958913925951,-0.01473622807069876,0.5505456564790112,0.1400467442540118
-0.0001555173333333334,1.112367344778522,-0.01500370110338966,0.5489416851201275,0.1388641295456608
-0.0001555073333333333,1.115663129352212,-0.01553864716876974,0.5466693923616972,0.1382071213743523
-0.0001554973333333333,1.105775775631069,-0.01380007245627893,0.5439961067635578,0.1387327279113972
-0.0001554873333333333,1.128846267647111,-0.01380007245627893,0.5407881640457847,0.1379443181058284
-0.0001554773333333333,1.135437836794552,-0.01486996458704445,0.5385158712873621,0.1368931050317368
-0.0001554673333333334,1.132142052220838,-0.01406754548897177,0.5354415928495018,0.1364989001289531
-0.0001554573333333333,1.135437836794558,-0.01540491065242721,0.5320999858518133,0.1358418919576451
-0.0001554473333333333,1.138733621368273,-0.01540491065242721,0.5306296787728365,0.1358418919576451
-0.0001554373333333333,1.095888421909908,-0.0155386471687729,0.5286247145742283,0.1340022690779847
-0.0001554273333333333,1.128846267647111,-0.01486996458704445,0.526486086095713,0.1338708674437232
-0.0001554173333333334,1.105775775631069,-0.01406754548897031,0.5238128004975687,0.1325568511011086
-0.0001554073333333334,1.112367344778498,-0.01433501852166121,0.5210058506195224,0.13163703966128
-0.0001553973333333333,1.118958913925951,-0.01433501852166169,0.5173969150620226,0.1317684412955398
-0.0001553873333333333,1.11236734477851,-0.014201282005316,0.5137879795045278,0.1308486298557096
-0.0001553773333333333,1.11566312935223,-0.01500370110339014,0.512050343865734,0.1300602200501409
-0.0001553673333333334,1.109071560204789,-0.01380007245627893,0.5093770582675898,0.1288776053417877
-0.0001553573333333334,1.125550483073361,-0.01406754548896983,0.5065701083895434,0.1275635889991755
-0.0001553473333333333,1.109071560204807,-0.01446875503800495,0.503495829951669,0.1270379824621275
-0.0001553373333333333,1.118958913925951,-0.01313138987455048,0.5016245300329715,0.1271693840963887
-0.0001553273333333333,1.118958913925951,-0.01259644380916772,0.498149258755384,0.1255925644852512
-0.0001553173333333334,1.109071560204789,-0.01406754548897031,0.4946739874777965,0.1255925644852512
-0.0001553073333333334,1.092592637336217,-0.01380007245627942,0.4911987162002153,0.1241471465083778
-0.0001552973333333333,1.115663129352224,-0.01313138987455048,0.4894610805614089,0.1237529416055901
-0.0001552873333333333,1.11236734477851,-0.01313138987455048,0.4859858092838276,0.1233587367028064
-0.0001552773333333333,1.118958913925951,-0.01460249155435307,0.4833125236856834,0.1228331301657606
-0.0001552673333333334,1.089296852762467,-0.0155386471687729,0.4805055738076319,0.1207307040175772
-0.0001552573333333334,1.095888421909896,-0.01273018032551852,0.4766293096903298,0.1188910811379201
