#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B48834
#Date Time: 2025-11-27 11:46:06.762.274.370
#Sample rate: 1e+08Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 790 uV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 3: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 4: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V),Channel 4 (V)
0.0001328592857142857,3.49851537615207,0.02164010437532889,-0.6370204139842732,0.1020716719524499
0.0001328692857142857,3.488628022430909,0.02324494257147717,-0.6203256455438801,0.09576439350789984
0.0001328792857142857,3.495219591578349,0.02217505044071165,-0.5602244791584654,0.08880010689204247
0.0001328892857142857,3.482036453283468,0.02164010437532889,-0.6002919234154085,0.08354404152158408
0.0001328992857142857,3.508402729873231,0.02057021224456337,-0.5769192475988585,0.077236763077034
0.0001329092857142857,3.508402729873231,0.02097142179360044,-0.5435297107180725,0.07027247646117664
0.0001329192857142857,3.511698514446952,0.01976779314648923,-0.5435297107180725,0.0651478127249797
0.0001329292857142857,3.505106945299511,0.01990152966283492,-0.5168180812134437,0.0612057636971359
0.0001329392857142857,3.491923807004629,0.02030273921187199,-0.5068012201492078,0.05121923949326496
0.0001329492857142857,3.508402729873231,0.01816295495034095,-0.4800895906445791,0.04517476431723781
0.0001329592857142857,3.49851537615207,0.01789548191764957,-0.4533779611399504,0.03926169077547212
0.0001329692857142857,3.505106945299511,0.01816295495034095,-0.4600558685161075,0.0350568384791054
0.0001329792857142857,3.50181116072579,0.01736053585226681,-0.4633948222041862,0.02730414205767927
0.0001329892857142857,3.49851537615207,0.01802921843399526,-0.4600558685161075,0.02125966688165212
0.0001329992857142857,3.505106945299511,0.01762800888495819,-0.4032936558187714,0.01324416719170307
0.0001330092857142857,3.508402729873231,0.01789548191764957,-0.373243072626064,0.009039314895336353
0.0001330192857142857,3.49851537615207,0.0174942723686125,-0.3699041189379855,0.003257642987832121
0.0001330292857142857,3.505106945299511,0.01575569765611853,-0.3598872578737496,-0.003706643628025249
0.0001330392857142857,3.511698514446952,0.01655811675419267,-0.3565483041856711,-0.009488315535529483
0.0001330492857142857,3.491923807004629,0.01522075159073577,-0.3431924894333567,-0.01526998744303371
0.0001330592857142857,3.475444884136027,0.0148195420416987,-0.3431924894333567,-0.0218400691561067
0.0001330692857142857,3.505106945299511,0.01415085945997025,-0.3131419062406493,-0.02788454433213386
0.0001330792857142857,3.468853314988587,0.01495327855804439,-0.2964471378002563,-0.03484883094799122
0.0001330892857142857,3.505106945299511,0.01374964991093318,-0.2897692304240991,-0.04036769958697255
0.0001330992857142857,3.495219591578349,0.01334844036189611,-0.266396554607549,-0.04549236332316947
0.0001331092857142857,3.495219591578349,0.01321470384555042,-0.2563796935433132,-0.05022282215658203
0.0001331192857142857,3.465557530414866,0.01334844036189611,-0.2530407398552346,-0.0552160842585175
0.0001331292857142857,3.495219591578349,0.01281349429651335,-0.2129732955982914,-0.05482187935573313
