Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
125000.0,9.72691582571168,9.03085024347265,10.423319225869514,1.9483919479811007,5.510884635306813,-0.23526964400972314,187207.48829953198,102.21120306330306,289.0969391971873,0.3993116098097969,135416.6666666667,0.5509172388971322,0.5509172388971322,-8.694910952383243,10.13164307188115
125100.0,9.726038323068925,9.039089704906951,10.464516533041019,2.0091176736368777,5.682642924921509,-0.23916261613664455,177360.4590505999,105.28448114676864,297.7894822903493,0.2805700692775026,125195.61815336463,-0.25792289697575954,0.25792289697575954,-9.728976256244321,9.573576082495807
125200.0,9.719986438645432,9.039089704906951,10.464516533041019,1.9969110259436123,5.648117311483656,-0.3632698992215053,170842.82460136674,105.22090289812682,297.6096558473469,2.138280427482232,125213.43198634037,-0.3766803730037099,0.3766803730037099,-9.999802883446034,9.409438732676588
125300.0,9.7224047205764,9.047329166341253,10.505713840212522,2.0619227038636168,5.83199810473786,-0.4095762178900152,156739.8119122257,108.49410984331024,306.8676831560113,1.3012464748020283,125284.73804100229,0.5872080069421616,0.5872080069421616,-9.244771074277626,10.681503193775534
125400.0,9.720213023834875,9.047329166341253,10.439798148738115,2.135541533900157,6.040223600505289,-0.23363225659153297,198433.42036553525,112.26473578134795,317.53262383642874,0.3022732682500123,125457.39675901725,-0.2703563012245654,0.2703563012245654,-10.295250113120627,10.065988131953462
125500.0,9.734677398382791,9.039089704906951,10.522192763081126,2.1251694098784673,6.010886803581111,-0.2277593823313918,146520.14652014652,112.15779754772734,317.23015683578376,1.3154370279763605,125457.39675901725,-0.2682553431468794,0.2682553431468794,-10.393732523012158,10.172677409335956
125600.0,9.735756767830683,8.997892397735447,10.513953301646824,2.1889401107673865,6.191257583739406,-0.38044575907762224,177731.31207527444,115.8462313124251,327.6626229436846,1.6777135031328905,125570.77625570775,0.7070939272501189,0.7070939272501189,-9.679735051298556,11.387293797998176
125700.0,9.719549747189411,8.915497783392436,10.480995455909621,2.1967109438346815,6.213236818768818,-0.4079221224369456,185792.34972677595,115.95559996641624,327.97196421123016,1.3598868489489089,125642.49000571102,-0.2641724265701265,0.2641724265701265,-10.648145415231946,10.410676566573823
125800.0,9.716517625381591,8.981413474866844,10.56339007025263,2.2721335232214637,6.4265640881247155,-0.22223737680372,157232.70440251572,120.0848315788694,339.6511949082521,1.0153485652602976,136339.8007341374,-0.270044440259909,0.270044440259909,-10.984626982361345,10.82922680861283
125900.0,9.72010179110551,8.981413474866844,10.522192763081126,2.339491285445857,6.617080609862394,-0.20966458055690287,171370.96774193548,123.75426010255487,350.0299060769614,0.11383106947907481,125918.15320041972,0.2512762999346573,0.2512762999346573,-10.820489632542127,11.633499822727003
126000.0,9.725527476459998,8.981413474866844,10.513953301646824,2.3441474440144363,6.630250215054883,-0.2425877632869403,188679.24528301886,124.51813983418364,352.1904842299441,1.4022498238664052,125984.25196850394,-0.41224072984204363,0.41224072984204363,-11.444211561855157,11.009777893413972
126100.0,9.718672244546662,8.93197670626104,10.621066300292735,2.4143394863022003,6.828783291402926,-0.22754217787795844,147213.45951629864,128.50647960868517,363.4712126308483,0.5251484269292596,126116.65790856541,0.6220461594412906,0.6220461594412906,-10.746627825123479,12.470600306805018
126200.0,9.712311380319381,8.907258321958135,10.654024146029942,2.5103977675447133,7.100477139625749,-0.22440942133805383,147290.899526565,133.23016030407163,376.8317992383193,1.1038308379943806,126182.96529968454,-0.4512602813278175,0.4512602813278175,-12.314139515897018,11.699154762654691
126300.0,9.708274044216573,8.899018860523833,10.56339007025263,2.5114546090444945,7.1034663387902865,-0.2038251223665207,136770.1209889532,133.95937343848541,378.89432544741646,0.866973810746305,126382.30647709321,-0.29276925634237966,0.29276925634237966,-12.084347226150111,11.855085244982948
126400.0,9.692985723525227,8.915497783392436,10.64578468459564,2.59768555668021,7.3473642900757135,-0.22129337283302875,126448.89357218124,139.00078145038924,393.153580615198,0.6259430913881315,136842.1052631579,0.3919707327659462,0.3919707327659462,-11.805313731457439,13.028667296190362
126500.0,9.710832396991922,8.94845562912964,10.621066300292735,2.600910586098912,7.356486050761674,-0.3924838982082957,161697.82718544718,138.7561645510732,392.4616995420012,1.0437296716089668,126509.48821161587,-0.5527710253235132,0.5527710253235132,-12.822965300336595,12.027429462293128
126600.0,9.705509704905365,8.94845562912964,10.621066300292735,2.704443434883017,7.6493211685648825,-0.20718343737729844,147757.25593667544,144.86096846962937,409.7286925365023,0.02388800450646113,126582.27848101266,0.5764898379989664,0.5764898379989664,-12.010485418731463,13.652389225503395
126700.0,9.70597935420712,8.849582091918029,10.612826838858435,2.802146408689406,7.925666909847239,-0.21323174600367417,147991.54334038057,150.99737166164942,427.08506177319094,1.0015753812969714,126782.88431061807,-0.3028678067900071,0.3028678067900071,-13.438480362158668,13.233838983464386
126800.0,9.701080994384428,8.849582091918029,10.662263607464242,2.8042801797657133,7.931702125837466,-0.1969748280659293,137203.16622691293,150.77095715291665,426.4446648352551,1.204416817847748,126715.94508975712,-0.3249483837744376,0.3249483837744376,-13.495928434595392,13.18459777851862
126900.0,9.697327919701104,8.841342630483727,10.728179298938649,2.9277864057530683,8.281030485495133,-0.2145433267417143,179704.01691331924,157.2231757359948,444.69429489042477,0.12196976909377008,126916.97514542569,0.6035437766829195,0.6035437766829195,-13.011723252628698,14.743902601801198
127000.0,9.689994799024575,8.734229631837815,10.695221453201446,3.0507478190518293,8.628817882166476,-0.20704977309826247,158814.18740074112,164.34795586089515,464.8462162535455,1.1689404349119128,127051.34992059291,-0.2504136132215303,0.2504136132215303,-14.43151132856494,14.415627902162761
127100.0,9.685257108699853,8.734229631837815,10.686981991767144,3.049770232324562,8.626052849350282,-0.19674091557761642,158730.15873015873,164.36205453441835,464.88609332416144,0.9894716741776892,127051.34992059291,0.6342579782678406,0.6342579782678406,-13.561583374523082,15.384038266096152
127200.0,9.687395248942055,8.610637710323301,10.711700376070048,3.1907672504813007,9.024852640013133,-0.2204078469844157,148462.35418875926,172.5162661978608,487.9496867739638,1.1566280431871236,127186.00953895072,-0.5588359003993335,0.5588359003993335,-15.449162897444095,14.760316336783122
127300.0,9.682047838471194,8.709511247534913,10.719939837504349,3.175950002115518,8.982943132821251,-0.21950561310092315,137931.0344827586,172.10881000479256,486.79722662534374,0.5856669625256836,127186.00953895072,0.2667257279863912,0.2667257279863912,-14.587441810893198,15.613830555843059
127400.0,9.668300297068061,8.717750708969213,10.752897683241553,3.3426851782464237,9.454541427639239,-0.24488511808287036,137857.90031813362,180.63356969112155,510.9088881540995,0.10861395434145198,127388.53503184713,0.24182198858507045,0.24182198858507045,-15.252198077661035,16.22934561766513
127500.0,9.669107764288624,8.660074478929106,10.794094990413058,3.5043234448240175,9.911723485224261,-0.22261330758850859,138077.53584705258,190.08713064595545,537.6475963841932,0.4337445697181065,127591.70653907496,-0.5779948325569817,0.5779948325569817,-16.860744105889378,16.221138750174166
127600.0,9.669684526589025,8.627116633191903,10.769376606110155,3.5180243018829502,9.950475360962017,-0.3988747215497011,138224.34875066456,189.57909109591424,536.2106435404128,1.7388580925458264,127610.20881670534,0.2834595308004607,0.2834595308004607,-15.990816151847518,17.058239234252184
127700.0,9.659578827139855,8.684792863232008,10.876489604756067,3.689931869201584,10.436703387315172,-0.23841910858450718,127727.51463544437,200.0659766935848,565.8720352189744,0.6791576657918841,127727.51463544437,0.2312638535579491,0.2312638535579491,-16.762261695997847,17.878925983348278
