r (mm),theta (deg),z (mm),Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
0.0,0.0,175.0,117000.0,9.49288628286251,8.78366640044362,10.596347915989835,7.477481856026898,21.149512506383967,0.3853920816761767,116959.06432748538,409.8000283922644,1159.0895160264395,-1.1614405547614406,116959.06432748538,2.247896367774326,2.247896367774326,-0.5865258713138356,4.074974863551978
0.0,0.0,175.0,117100.0,9.435308926359616,8.684792863232008,10.678742530332844,7.8421572186824315,22.180970193845532,-0.08101271198482024,117096.01873536299,429.71433686861326,1215.4156862915077,7.269834876848021,117130.30746705711,2.3393454922261037,2.3393454922261037,-0.5783190038228747,4.288353418316962
0.0,0.0,175.0,117200.0,9.416992603591165,8.69303232466631,10.538671685949728,8.151257553549783,23.055237965252477,-0.10487178579273393,117233.29425556859,446.90274500615624,1264.0318460989424,5.072803350092305,117302.05278592375,2.396202670203481,2.396202670203481,-0.676801413714406,4.436077033154259
0.0,0.0,175.0,117300.0,9.403784746911981,8.684792863232008,10.56339007025263,8.155192699275581,23.066368238163154,-0.06315182269864439,117233.29425556859,447.71263220943973,1266.3225530326943,5.865804851010976,117302.05278592375,2.4215372701480775,2.4215372701480775,-0.652180811241523,4.44428390064522
0.0,0.0,175.0,117400.0,9.392068232752404,8.684792863232008,10.472755994475321,8.37778791571356,23.69596258617508,-0.07135546782447455,117233.29425556859,460.9530514354371,1303.772113914516,6.006458275121291,117302.05278592375,2.510072956640564,2.510072956640564,-0.6029396062957575,4.649455587919244
0.0,0.0,175.0,117500.0,9.385237719223369,8.660074478929106,10.332685150092203,8.502769523510745,24.04946395576303,-0.08077879949650764,117508.81316098708,466.8256683391281,1320.3823828581587,5.850779559414608,117474.30249632892,2.5513535001200975,2.5513535001200975,-0.5454915338590309,4.6166281179554
0.0,0.0,175.0,117600.0,9.359423486549705,8.635356094626204,10.275008920052095,8.531895673082193,24.131845147250328,-0.09894043341051434,117647.05882352941,468.50254491809653,1325.1253060589647,-1.0391513759355584,117820.32400589102,2.5461749667333016,2.5461749667333016,-0.660387678732484,4.649455587919244
0.0,0.0,175.0,117700.0,9.35970362823847,8.676553401797708,10.340924611526503,8.550663195414115,24.184927716478217,0.33952852593197347,117647.05882352941,469.3105364078902,1327.4106511052612,0.003019543955968402,117647.05882352941,2.546806895530105,2.546806895530105,-0.660387678732484,4.641248720428282
0.0,0.0,175.0,117800.0,9.384380815234202,8.701271786100612,10.406840303000912,8.477813749353182,23.978878367216737,0.35551811531164645,117785.63015312131,466.0556084896436,1318.2043246921987,-0.1601718175488786,117785.63015312131,2.555169693503394,2.555169693503394,-0.6111464737867185,4.698696792865009
0.0,0.0,175.0,117900.0,9.367918371288468,8.651835017494806,10.538671685949728,8.373189417723813,23.68295606972779,0.34721422197653934,118063.75442739078,460.64657940058635,1302.905280098168,5.898359649469734,117785.63015312131,2.459182171329115,2.459182171329115,-0.5783190038228747,4.575593780500595
0.0,0.0,175.0,118000.0,9.407616096478929,8.725990170403513,10.63754522316134,8.131061013148539,22.998113522555567,0.3275488649233781,118063.75442739078,448.2056159392475,1267.716921586141,-0.3742822227969118,118063.75442739078,2.430745375472936,2.430745375472936,-0.5454915338590309,4.4853182381000245
0.0,0.0,175.0,118100.0,9.395273383250347,8.676553401797708,10.57162953168693,8.154423988692422,23.064193996298666,-0.0181236686984156,118063.75442739078,447.78306144685934,1266.521756998187,5.817807391744842,117994.10029498526,2.4072901481837694,2.4072901481837694,-0.6357670762596013,7.5711004147013385
0.0,0.0,175.0,118200.0,9.434699206213478,8.594158787454699,10.695221453201446,7.762983992720088,21.95703449397998,-0.01585137595480478,118203.3096926714,428.4360082073797,1211.8000268317342,4.107845734237592,118168.38995568686,2.326058573758238,2.326058573758238,-0.6029396062957575,4.271939683335041
0.0,0.0,175.0,118300.0,9.483913509360558,8.76718747757502,10.728179298938649,7.392505662885526,20.909163536745236,0.30332221434811607,118343.19526627219,407.1237373666617,1151.5198218959101,5.612879109139019,118483.41232227487,2.188626370754606,2.188626370754606,-0.6193533412776794,3.9929061886423685
0.0,0.0,175.0,118400.0,9.465926765049478,8.668313940363406,10.728179298938649,7.404910341529488,20.944249266295582,-0.014013492118060668,118343.19526627219,406.8316615590833,1150.693706759273,4.278132372329608,118343.19526627219,2.185630864120405,2.185630864120405,-0.5701121363319137,3.927251248714681
0.0,0.0,175.0,118500.0,9.50751956636983,8.808384784746524,10.719939837504349,6.986558512949822,19.760971606653683,0.014122838619002409,118343.19526627219,384.8616725871133,1088.5531940205785,4.28940134102686,118518.51851851853,2.06593370176474,2.06593370176474,-0.5783190038228747,3.8287688388231493
0.0,0.0,175.0,118600.0,9.532073161444048,8.824863707615126,10.892968527624669,6.576524010400965,18.601218897562685,0.052116909934965545,118623.96204033215,362.2672630351927,1024.646553176302,4.227630697797409,118518.51851851853,1.9360107825153372,1.9360107825153372,-0.5865258713138356,3.4676666692208684
0.0,0.0,175.0,118700.0,9.57116116648837,8.824863707615126,10.876489604756067,6.149056126626065,17.392157140135907,0.2607000173705338,118764.84560570071,339.7194606638883,960.871737345888,1.9003799772066268,118764.84560570071,1.8271795127177042,1.8271795127177042,-0.520870931386148,3.295322451910688
0.0,0.0,175.0,118800.0,9.570296023037768,8.899018860523833,10.703460914635748,6.158743875569548,17.419558232025384,0.2614685869749904,118623.96204033215,339.36703650898124,959.8749313067332,1.4825933969857978,118764.84560570071,1.8003020216848071,1.8003020216848071,-0.5536984013499919,3.270701849437806
0.0,0.0,175.0,118900.0,9.60256175401449,8.85782155335233,10.728179298938649,5.776659922480077,16.338861615176874,0.10290933596861879,119047.61904761905,318.89023342705616,901.95778604173,3.4500718576861145,118906.06420927469,1.6979213497350694,1.6979213497350694,-0.5126640638951871,3.065530162163782
0.0,0.0,175.0,119000.0,9.623135689215943,8.890779399089533,10.728179298938649,5.434583607706405,15.371323687737805,0.20735126200031825,119189.51132300356,299.1156409047824,846.0267921709277,2.371589816436728,119189.51132300356,1.6013101056314771,1.6013101056314771,-0.5126640638951871,2.8931859448536024
0.0,0.0,175.0,119100.0,9.625665203876272,8.94845562912964,10.695221453201446,5.4332424123288785,15.367530214352424,0.1074205053860814,142857.14285714287,299.2349518698154,846.3642545407066,4.408768935375672,119047.61904761905,1.5558030253940989,1.5558030253940989,-0.529077798877109,2.7947035349620712
0.0,0.0,175.0,119200.0,9.628293592073813,8.95669509056394,10.761137144675853,5.102996601704924,14.433454005749839,0.12147196271973351,119047.61904761905,281.9256369833439,797.4061188050376,3.288132603814294,119189.51132300356,1.483098386291676,1.483098386291676,-0.5126640638951871,2.6387730526338133
0.0,0.0,175.0,119300.0,9.65323444183544,8.94845562912964,10.678742530332844,4.806122079331464,13.593766054022675,0.11727824596498121,119331.74224343676,265.34895188724124,750.520173040845,1.4366827837747114,119402.98507462686,1.4086046500762235,1.4086046500762235,-0.48804346142230437,2.4746357028145947
0.0,0.0,175.0,119400.0,9.644615965175165,8.981413474866844,10.662263607464242,4.80322914480209,13.585583599529679,0.1947032795965435,119331.74224343676,265.8015336037321,751.8002674439318,1.7092248785641277,119331.74224343676,1.3821785367553294,1.3821785367553294,-0.5044571964042263,2.4992563052874774
0.0,0.0,175.0,119500.0,9.669803998779821,8.94845562912964,10.629305761727037,4.531612860321851,12.817336732982993,0.16213931961641506,119617.22488038278,250.4944751375405,708.5053680780798,1.8786767782341158,119474.31302270011,1.3283004516771708,1.3283004516771708,-0.5044571964042263,2.3022914855044148
0.0,0.0,175.0,119600.0,9.678546067361614,9.039089704906951,10.596347915989835,4.276980576635076,12.09712787496725,0.16484602126689266,143712.57485029942,237.0905410524066,670.593317333377,2.2417879918126635,119760.47904191617,1.2594120059580445,1.2594120059580445,-0.4388022564765387,2.154567870667118
0.0,0.0,175.0,119700.0,9.69897993171868,9.11324485781566,10.56339007025263,4.04207652458795,11.432718882444368,0.17196364412555604,119760.47904191617,223.7206272626816,632.7774905150006,1.7401102001788622,119760.47904191617,1.1680121227112126,1.1680121227112126,-0.405974786512695,1.9986373883388602
0.0,0.0,175.0,119800.0,9.685730877732327,9.11324485781566,10.530432224515426,4.048410478841614,11.450634010462334,0.13991763322669187,119617.22488038278,223.54971764034383,632.2940851033004,2.506817440803905,119760.47904191617,1.1385166409486986,1.1385166409486986,-0.41418165400365586,1.9740167858659774
0.0,0.0,175.0,119900.0,9.690040116062464,9.047329166341253,10.555150608818328,3.8637999310761044,10.928476529648114,0.11173117838499018,119904.0767386091,212.88797245127142,602.1381158133958,2.336113433500888,119904.0767386091,1.08916053985806,1.08916053985806,-0.41418165400365586,1.9083618459382898
0.0,0.0,175.0,120000.0,9.697224926433178,9.12972378068426,10.464516533041019,3.6556122396817083,10.339632816269916,0.13507230311163942,120048.01920768307,201.35281691585578,569.51176900886,2.296045989243943,120048.01920768307,1.0343961130908774,1.0343961130908774,-0.2910786416392418,1.7442244961190712
0.0,0.0,150.0,115000.0,9.729597770408546,9.014371320604047,10.431558687303815,3.2987732590666314,9.330339764331452,0.34278659273347417,115207.3732718894,179.4558630943139,507.5778308706963,0.008445343699100704,114942.52873563218,1.0015522293920518,1.0015522293920518,-0.2828717741482809,1.6949832911733054
0.0,0.0,150.0,115100.0,9.728839739956587,9.014371320604047,10.415079764435212,3.4412652468612257,9.733367967668686,-0.020696706069857185,115207.3732718894,187.34695057974992,529.8971967582487,3.4308728739796517,114942.52873563218,1.0200669224516599,1.0200669224516599,-0.38135418403981214,1.7278107611371494
0.0,0.0,150.0,115200.0,9.723871344711704,9.10500539638136,10.505713840212522,3.599680959297301,10.181435265708872,0.30556109102196777,115473.44110854504,194.97691047912622,551.4779822983703,-1.2849818412203475,115207.3732718894,1.0662223452208242,1.0662223452208242,-0.4305953889855778,1.8591206409925243
0.0,0.0,150.0,115300.0,9.721267674898465,8.849582091918029,10.464516533041019,3.7511941743022836,10.609979352786468,-0.01972764004684683,115207.3732718894,203.79496559176684,576.4192085664698,5.353692829101919,115273.77521613833,1.1226938004261262,1.1226938004261262,-0.41418165400365586,1.9493961833930946
0.0,0.0,150.0,115400.0,9.69895521333438,8.981413474866844,10.423319225869514,3.7579348233811003,10.629044787479389,-0.044087954901144914,115340.25374855824,204.60625723915805,578.7138878680312,4.015189769393413,115273.77521613833,1.1472733685615544,1.1472733685615544,-0.36494044905789025,1.9247755809202116
0.0,0.0,150.0,115500.0,9.681710020552387,8.890779399089533,10.431558687303815,3.9181321382220937,11.082151218087159,0.33140842098054063,138568.12933025404,212.8813768222726,602.1194605574308,-1.304598194137814,115340.25374855824,1.1841632379334237,1.1841632379334237,-0.42238852149461686,1.9822236533569382
0.0,0.0,150.0,115600.0,9.689413916993459,8.915497783392436,10.431558687303815,4.126059291071875,11.670258017178726,-0.04193261840169049,138408.3044982699,224.95951162434852,636.2815846479633,4.675885230421967,115606.93641618497,1.2472986695413864,1.2472986695413864,-0.4798365939313434,2.2202228105948056
0.0,0.0,150.0,115700.0,9.68420657736698,8.85782155335233,10.505713840212522,4.318286252479887,12.21395796893269,-0.04938440195794362,115606.93641618497,235.58484159218827,666.3345561383798,3.923785912182264,115774.24023154848,1.344394118826945,1.344394118826945,-0.520870931386148,2.3433258229592195
0.0,0.0,150.0,115800.0,9.674657041564624,8.800145323312222,10.480995455909621,4.307562954146305,12.18362790105924,0.38251829967690426,115606.93641618497,237.11331631773342,670.6577355116007,4.390404690091242,115740.74074074073,1.3480872091978777,1.3480872091978777,-0.5701121363319137,2.417187630377868
0.0,0.0,150.0,115900.0,9.674986620021997,9.080287012078456,10.522192763081126,4.549544108631821,12.86805396208347,0.34931943437135515,115874.85515643106,247.83578629632646,700.9854604433299,0.1628719517727368,115874.85515643106,1.4150634547916097,1.4150634547916097,-0.46342285894942153,2.4582219678326727
0.0,0.0,150.0,116000.0,9.648290764974863,8.973174013432544,10.546911147384028,4.785286177069539,13.534833222896484,0.35322911453315614,116144.01858304298,261.11333490937807,738.5400390906212,-0.6660233012927802,115874.85515643106,1.4896556734169537,1.4896556734169537,-0.5454915338590309,2.6141524501609306
