Start Time (s),Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
101.67282104492188,118800.0,9.676576836078818,9.055568627775553,10.761137144675853,6.924697755576634,19.58600296254202,-0.5788787353238996,118764.84560570071,394.0228656939602,1114.4649610990223,-0.8596826152013346,118764.84560570071,2.1283715496359705,2.1283715496359705,-0.6439739437505622,4.715110527846931
101.67282104492188,118900.0,9.725082545542547,9.063808089209854,10.785855528978756,6.40367737933306,18.112334797829227,-0.5820365539161236,118764.84560570071,364.7188481172421,1031.5806829209935,3.187963993171932,118906.06420927469,1.9887399061447613,1.9887399061447613,-0.6111464737867185,3.9436649836966025
101.67282104492188,119000.0,9.74537633905523,9.236836779330174,10.64578468459564,5.957080530733735,16.849168157424728,-0.45717740926168576,119189.51132300356,338.526264631246,957.4968693220231,1.4529601830040957,119047.61904761905,1.8650377924535069,1.8650377924535069,-0.6193533412776794,3.6892520914768134
101.67282104492188,119100.0,9.762662729144393,9.220357856461572,10.761137144675853,5.9321072221238405,16.778532973957844,-0.4605357242724635,119047.61904761905,337.9900417324084,955.9802019300407,3.6579217247689884,119047.61904761905,1.8130719075007424,1.8130719075007424,-0.6111464737867185,3.615390284058165
101.67282104492188,119200.0,9.764046958665356,9.228597317895874,10.695221453201446,5.518118146058749,15.607595041866727,-0.4659157115036597,119331.74224343676,314.54208071155136,889.6593529586573,3.814435178897682,119189.51132300356,1.6575353548120506,1.6575353548120506,-0.7014220161872887,3.3035293194016497
101.67282104492188,119300.0,9.809545264705568,9.278034086501679,10.662263607464242,5.156214107974739,14.583975843994732,-0.491779749497112,119331.74224343676,293.23889804602055,829.4048532640471,1.0280783261960968,119189.51132300356,1.5876210506565545,1.5876210506565545,-0.5783190038228747,3.1393919695824306
101.67282104492188,119400.0,9.79522508073275,9.245076240764474,10.670503068898542,5.162459363989953,14.601640095509149,-0.4627411848765562,119189.51132300356,293.6858191304759,830.6689369819417,1.8411135492432331,119331.74224343676,1.5765746070137212,1.5765746070137212,-0.5783190038228747,3.0983576321276263
101.67282104492188,119500.0,9.820396635414541,9.29451300937028,10.695221453201446,4.8205679468205584,13.634625137469317,-0.49682557603071836,119331.74224343676,274.4645721212332,776.3030405695529,1.8895283777203766,119474.31302270011,1.4958764789751022,1.4958764789751022,-0.4798365939313434,2.876772209871681
101.67282104492188,119600.0,9.825505101503806,9.28627354793598,10.629305761727037,4.5357602694943795,12.829067377583993,-0.558377976526764,119760.47904191617,258.4566555748953,731.0258151992175,2.7296925994831507,119617.22488038278,1.3695399608192496,1.3695399608192496,-0.5372846663680699,2.6716005225976573
101.67282104492188,119700.0,9.837065065896132,9.37690762371329,10.464516533041019,4.2722747970401596,12.083817920317912,-0.5019716507736017,143540.6698564593,243.48058999318042,688.6671050859173,1.336931542343369,119904.0767386091,1.2963675302698416,1.2963675302698416,-0.529077798877109,2.5813249801970866
101.67282104492188,119800.0,9.833398505557867,9.360428700844688,10.596347915989835,4.258069163635495,12.04363832147196,-0.4839603891735102,143712.57485029942,243.42614356477117,688.5131073309591,1.4579686135362226,119904.0767386091,1.2269456381638029,1.2269456381638029,-0.529077798877109,2.983461487254173
101.67282104492188,119900.0,9.862838101262623,9.37690762371329,10.505713840212522,4.021822536155587,11.375431952177978,-0.5188300579670082,143712.57485029942,229.85953835255515,650.1409531580042,2.106142998234471,119904.0767386091,1.1971957435090697,1.1971957435090697,-0.6357670762596013,2.392567027904985
101.67282104492188,120000.0,9.873376372437095,9.343949777976087,10.555150608818328,3.818879608299197,10.801422670253556,-0.5201165766527291,119904.0767386091,217.22024158359537,614.3916233389615,1.5940309763254172,120048.01920768307,1.115151689201933,1.115151689201933,-0.520870931386148,2.2448434130676884
135.82321000099182,115000.0,9.904035408434131,9.343949777976087,10.365642995829408,3.1377546221727046,8.874910284151012,-0.6760025420783823,160734.78760045924,174.93926765434693,494.80296981678873,4.836155007449736,114942.52873563218,1.0774739605509314,1.0774739605509314,-0.21721683422059337,1.875534375974446
135.82321000099182,115100.0,9.883889925227264,9.343949777976087,10.365642995829408,3.2684224090185947,9.24449459679648,-0.6482170800737883,137931.0344827586,183.69012435389192,519.5541302705486,5.534831066680185,115107.91366906474,1.0266816576493742,1.0266816576493742,-0.41418165400365586,1.9247755809202116
135.82321000099182,115200.0,9.884029996071646,9.253315702198776,10.39860084156661,3.431816676931325,9.706643376188893,-0.3412236471980167,115074.79861910241,191.72590886369534,542.2827611466919,-1.4281394805967194,115207.3732718894,1.04415407853763,1.04415407853763,-0.520870931386148,2.056085460775587
135.82321000099182,115300.0,9.873079751825463,9.10500539638136,10.39860084156661,3.5855662960775767,10.141512969401548,-0.6879320789823388,126050.42016806724,201.71419597509436,570.5339033423256,4.65877309277056,115440.11544011543,1.0759967244025586,1.0759967244025586,-0.5372846663680699,2.0478785932846257
135.82321000099182,115400.0,9.858125129322206,9.187400010724367,10.357403534395107,3.595004431855152,10.168208048641878,-0.33215118425845297,115340.25374855824,202.11927024999102,571.6796264089803,3.8703626531730024,115340.25374855824,1.0896857793774815,1.0896857793774815,-0.4552159914584606,2.162774738158079
135.82321000099182,115500.0,9.848987566591564,9.11324485781566,10.39860084156661,3.7858461147870157,10.707989841178575,-0.6815997337630118,138728.32369942198,211.7495528206776,598.9181788508806,6.123321654204035,115440.11544011543,1.1473882647064277,1.1473882647064277,-0.42238852149461686,2.2038090756128836
135.82321000099182,115600.0,9.847965873373713,9.179160549290067,10.382121918698008,4.013584727524853,11.35213191079834,-0.6935961028064864,115606.93641618497,223.81776034735128,633.0522243663906,6.443443839048572,115606.93641618497,1.2232935821303255,1.2232935821303255,-0.49625032891326526,2.3597395579411415
135.82321000099182,115700.0,9.848048267988055,9.310991932238883,10.39860084156661,4.2274882455717995,11.957142423320962,-0.6868460567151721,115606.93641618497,237.41795754910416,671.5193910337257,5.744767779818123,115774.24023154848,1.299075796541859,1.299075796541859,-0.5126640638951871,2.5156700402693994
135.82321000099182,115800.0,9.842338321214083,9.179160549290067,10.39860084156661,4.199768215917165,11.878738339547024,-0.6940472197482326,115740.74074074073,237.72692982041283,672.3932965866896,-1.0057618390547778,115942.02898550725,1.2976478015984314,1.2976478015984314,-0.5126640638951871,2.466428835323634
135.82321000099182,115900.0,9.827721516629634,9.072047550644154,10.423319225869514,4.491247724015224,12.703166886559252,-0.6889345610751084,139049.82618771726,251.94016556334907,712.5943980924226,4.662529415669649,115774.24023154848,1.3807751624143747,1.3807751624143747,-0.49625032891326526,2.6387730526338133
135.82321000099182,116000.0,9.815543592629737,8.95669509056394,10.57162953168693,4.747170818567122,13.427026709038824,-0.6878986629125797,116279.06976744186,267.92898299727455,757.8176030151521,6.967242198865895,115942.02898550725,1.4513542228366392,1.4513542228366392,-0.5126640638951871,2.8439447399078372
135.82321000099182,116100.0,9.809751251241423,9.096765934947058,10.513953301646824,5.084997997643414,14.382546265814696,-0.29689723066272644,116279.06976744186,284.49821084819126,804.682456504785,-2.2015246285979284,116144.01858304298,1.5572063997350534,1.5572063997350534,-0.5536984013499919,3.0737370296547435
135.82321000099182,116200.0,9.794681276278087,9.11324485781566,10.431558687303815,5.06917014655455,14.337778342468509,-0.29982113676663746,116144.01858304298,284.9454275516057,805.9473763593619,-1.2106901216606056,116144.01858304298,1.5656923007207069,1.5656923007207069,-0.6111464737867185,3.0244958247089775
135.82321000099182,116300.0,9.788551116970968,9.179160549290067,10.448037610172417,5.405064994726609,15.287832442100864,-0.6898702110283599,116414.43538998836,304.75074906892553,861.9652849532688,-1.897262473771767,116448.32605531295,1.6483108357522105,1.6483108357522105,-0.660387678732484,3.2378743794739617
135.82321000099182,116400.0,9.75652433037584,8.923737244826738,10.489234917343921,5.842420218227343,16.524859819399772,-0.28740706685117545,116279.06976744186,327.39611837737505,926.0160617551822,-2.7048718970757655,116279.06976744186,1.7901172991285248,1.7901172991285248,-0.6275602087686404,3.533321609148556
135.82321000099182,116500.0,9.722536551959347,8.85782155335233,10.489234917343921,6.253619800547344,17.687907871717968,-0.2600058896488099,116550.11655011655,352.5387097227896,997.1300491029615,-2.3271527611118725,116550.11655011655,1.9497162512252422,1.9497162512252422,-0.6111464737867185,3.8944237787508373
135.82321000099182,116600.0,9.734623841883467,8.981413474866844,10.546911147384028,6.23843589930872,17.644961313595175,-0.24266294944389802,116686.11435239206,352.27473035634665,996.383402702541,-1.9068619656249903,116550.11655011655,1.9280501210491052,1.9280501210491052,-0.6357670762596013,3.8123551038412278
135.82321000099182,116700.0,9.704549807648268,8.997892397735447,10.497474378778222,6.750999882000387,19.094711185408222,-0.7106550064184469,116686.11435239206,379.85338858834626,1074.3876277100335,7.530690633729166,116618.07580174928,2.1113094721222634,2.1113094721222634,-0.652180811241523,4.124216068497743
135.82321000099182,116800.0,9.651421760319895,8.701271786100612,10.480995455909621,7.274077378984939,20.574197766223673,-0.7379893514812945,116822.42990654206,411.0009009534192,1162.4860965517732,7.5878702156375075,116788.32116788322,2.3228004473643264,2.3228004473643264,-0.6685945462234449,4.583800647991556
135.82321000099182,116900.0,9.587854315354264,8.94845562912964,10.513953301646824,7.852567937862657,22.210416154362996,-0.2343256400390321,117096.01873536299,443.91206417464775,1255.5729233136453,8.286546274867945,117096.01873536299,2.4983617567309624,2.4983617567309624,-0.676801413714406,4.977730287557681
135.82321000099182,117000.0,9.590713408471967,8.75894801614072,10.57162953168693,7.848548699537589,22.199048031663555,-0.7500859687340462,117096.01873536299,444.29817285998024,1256.6650035923396,-3.6535521137010982,116959.06432748538,2.5035074626477956,2.5035074626477956,-0.676801413714406,5.010557757521524
135.82321000099182,117100.0,9.537445290299209,8.77542693900932,10.464516533041019,8.528584527884368,24.122479814358826,-0.2264561556107916,117096.01873536299,480.82279439065013,1359.9722338507752,-2.8067099845621706,117096.01873536299,2.73294685709259,2.73294685709259,-0.6685945462234449,5.4044873970876495
135.82321000099182,117200.0,9.457506035463622,8.849582091918029,10.365642995829408,9.165309314650617,25.92340947224672,-0.21912132829869477,117233.29425556859,517.5067273385968,1463.7300648431178,-2.634336500415124,117233.29425556859,2.9176342031091753,2.9176342031091753,-0.7096288836782496,5.880485711563384
135.82321000099182,117300.0,9.461345624492008,8.791905861877922,10.365642995829408,9.158785170211722,25.90495640514999,-0.25253739805767716,117233.29425556859,517.756459685911,1464.436414588188,-3.7512165090774108,117233.29425556859,2.9623616309349123,2.9623616309349123,-0.7096288836782496,5.864071976581462
135.82321000099182,117400.0,9.402754814232692,8.816624246180826,10.299727304354999,9.752081411342632,27.58305158657461,-0.7708373480543744,117370.89201877934,551.1268260061719,1558.8220638511307,7.5127437576557385,117474.30249632892,3.146950494541606,3.146950494541606,-0.7260426186601716,6.241587881165666
135.82321000099182,117500.0,9.314510182271329,8.69303232466631,10.192614305709087,10.26945856916993,29.04641517349743,-0.2002412488848696,117508.81316098708,579.8572389026529,1640.0839429926953,10.472308832926403,117508.81316098708,3.3174892010037738,3.3174892010037738,-0.7178357511692106,6.750413665605244
135.82321000099182,117600.0,9.289025528055035,8.635356094626204,10.15141699853758,10.52605936145964,29.77219181464101,-0.23549520248059627,117508.81316098708,595.3751372888618,1683.9751877073036,-3.2495387174435892,117647.05882352941,3.388363708655713,3.388363708655713,-0.7916975585878592,6.881723545460618
135.82321000099182,117700.0,9.280761348236434,8.717750708969213,10.052543461325971,10.508139758110637,29.721507522463998,-0.24500207432702686,117647.05882352941,595.2729261592417,1683.6860909758352,-3.386853187865825,117647.05882352941,3.4162834718599617,3.4162834718599617,-0.7424563536420935,6.914551015424463
135.82321000099182,117800.0,9.281634731148468,8.684792863232008,10.069022384194572,10.600320941280403,29.98223528133256,-0.738757921085751,117924.52830188679,600.1397196390026,1697.4514616645288,7.693464626022986,117820.32400589102,3.4233495847696793,3.4233495847696793,-0.7588700886240153,7.144343305171369
135.82321000099182,117900.0,9.309994957405332,8.77542693900932,10.13493807566898,10.463853502030345,29.59624707451304,-0.7281817350070331,117924.52830188679,593.1232138226094,1677.605786292503,7.0669934402972645,117994.10029498526,3.385934475878388,3.385934475878388,-0.676801413714406,11.723775365127572
135.82321000099182,118000.0,9.35140649057413,8.734229631837815,10.3079667657893,10.185942697767125,28.810196617474922,-0.2997877206968782,118063.75442739078,578.4010296152812,1635.965161144986,-1.1242946949815669,117924.52830188679,3.3043335924157637,3.3043335924157637,-0.6685945462234449,6.692965593168517
135.82321000099182,118100.0,9.340060752179095,8.75894801614072,10.266769458617794,10.174107253009563,28.776720924489197,-0.6940305117133531,118063.75442739078,576.8786188452888,1631.6591332281334,-4.142708829004616,118063.75442739078,3.2972346520360825,3.2972346520360825,-0.676801413714406,6.684758725677557
135.82321000099182,118200.0,9.398107757983748,8.86606101478663,10.439798148738115,9.65999770252146,27.32259952679758,-0.32070618036600146,118203.3096926714,547.1448134961231,1547.5592316566301,7.597887076701754,118203.3096926714,3.0748203361635507,3.0748203361635507,-0.676801413714406,6.307242821093353
135.82321000099182,118300.0,9.465786694205095,8.915497783392436,10.431558687303815,9.013527336335375,25.494105207732254,-0.6907557368769729,118343.19526627219,512.750968068857,1450.2787463258228,5.561125326973808,118483.41232227487,2.88214770807826,2.88214770807826,-0.660387678732484,7.923995716812659
135.82321000099182,118400.0,9.487909648156194,8.849582091918029,10.629305761727037,9.02830711430653,25.535908732643595,-0.305184415962954,118483.41232227487,511.87613966394883,1447.804357935882,6.713899087782931,118343.19526627219,2.880736126869815,2.880736126869815,-0.676801413714406,5.8230376391266585
135.82321000099182,118500.0,9.52901632125192,8.923737244826738,10.629305761727037,8.352396130514247,23.624143772171617,-0.6191785154532324,118483.41232227487,474.88967700999365,1343.1908437170234,-1.5491765517895728,118343.19526627219,2.663213104021895,2.663213104021895,-0.676801413714406,5.355246192141885
135.82321000099182,118600.0,9.587631849895537,9.03085024347265,10.629305761727037,7.725778547938981,21.85180160477285,-0.6232218598940694,118764.84560570071,439.05213038334267,1241.8269547538473,-1.6739699458815047,118764.84560570071,2.4509835107056457,2.4509835107056457,-0.6685945462234449,4.912075347629993
135.82321000099182,118700.0,9.652097396157508,9.014371320604047,10.736418760372949,7.128898157281834,20.163568917609073,-0.6210498153597355,118623.96204033215,405.6221857335647,1147.2727925276515,-0.43062706628322484,118764.84560570071,2.269644566625372,2.269644566625372,-0.6275602087686404,4.468904503118103
135.82321000099182,118800.0,9.665346450143865,9.022610782038349,10.63754522316134,7.139570103942297,20.19375374101737,-0.5972408656564606,118623.96204033215,405.6978448290942,1147.486788765681,3.949662803264877,118764.84560570071,2.2109080159925654,2.2109080159925654,-0.660387678732484,4.427870165663298
135.82321000099182,118900.0,9.697159010741702,9.146202703552863,10.612826838858435,6.5889558741252765,18.636381518131678,-0.5921616230530953,118906.06420927469,375.00816188512874,1060.6832570771085,-0.31626790246654857,118906.06420927469,2.060016550303757,2.060016550303757,-0.6111464737867185,4.0913885985339
135.82321000099182,119000.0,9.73311602044099,9.170921087855767,10.538671685949728,6.138203445290721,17.361461121870793,-0.4593995779006579,119189.51132300356,347.350969966396,982.4569052598538,0.6190564994064771,119189.51132300356,1.8794326380326525,1.8794326380326525,-0.652180811241523,3.7302864289316187
135.82321000099182,119100.0,9.714255893217876,9.146202703552863,10.662263607464242,6.091587555577939,17.229611474962983,-0.5547022088532759,119047.61904761905,347.4612336323681,982.7687780035632,0.521392104030172,118906.06420927469,1.8360018952704873,1.8360018952704873,-0.6439739437505622,3.7056658264587354
135.82321000099182,119200.0,9.750196423994295,9.212118395027272,10.604587377424135,5.667316348201501,16.02959128377065,-0.46942439882835263,119189.51132300356,323.418280431396,914.7650370109304,1.5013750114812427,119189.51132300356,1.7156645972505271,1.7156645972505271,-0.6029396062957575,3.410218596784142
135.82321000099182,119300.0,9.765357033033409,9.245076240764474,10.497474378778222,5.312137797330096,15.024994636357924,-0.4640277035622772,119474.31302270011,301.3087166705684,852.2297471535003,1.0243220032969949,119189.51132300356,1.6159675709703336,1.6159675709703336,-0.5783190038228747,3.1558057045643526
135.82321000099182,119400.0,9.788765342968258,9.261555163633076,10.695221453201446,5.261121554904048,14.880698912477463,-0.5390467801711926,119189.51132300356,301.2959036726777,852.1935065227169,3.6554175095029424,119331.74224343676,1.61901231880948,1.61901231880948,-0.5126640638951871,3.1886331745281966
135.82321000099182,119500.0,9.788147383360688,9.302752470804581,10.629305761727037,4.928050518969703,13.938631759973447,-0.5838744377528676,119617.22488038278,281.3872325947099,795.8832812281427,0.8302453201774442,119474.31302270011,1.5115433890153465,1.5115433890153465,-0.5454915338590309,2.991668354745134
135.82321000099182,119600.0,9.826065384881339,9.352189239410388,10.522192763081126,4.626943638452747,13.08697289167158,-0.5061152434237156,119617.22488038278,264.4533618479959,747.9870618811909,2.626602404363726,119474.31302270011,1.4204553667331712,1.4204553667331712,-0.520870931386148,2.811117269943993
135.82321000099182,119700.0,9.8396522567865,9.302752470804581,10.555150608818328,4.357202616713228,12.324030069126772,-0.4961906707052976,119617.22488038278,248.80342238146685,703.7223485934242,2.4625763044368667,119760.47904191617,1.3026950251053726,1.3026950251053726,-0.5454915338590309,2.589531847688048
135.82321000099182,119800.0,9.812453794591875,9.36866816227899,10.546911147384028,4.3528311685239265,12.311665746493729,-0.49657495550752606,143369.17562724015,249.11027930530116,704.5902710402133,2.5439633005837785,119617.22488038278,1.3325926433749433,1.3325926433749433,-0.529077798877109,2.5813249801970866
135.82321000099182,119900.0,9.829056309381992,9.278034086501679,10.497474378778222,4.118590618718814,11.649133421709488,-0.5063825719817873,119904.0767386091,234.57667625679693,663.4830339575301,1.6441152816465983,120048.01920768307,1.2327150660099486,1.2327150660099486,-0.4798365939313434,2.3843601604140243
135.82321000099182,120000.0,9.871440099000036,9.385147085147592,10.480995455909621,3.8949609157003096,11.016613103793015,-0.5150373340493636,119760.47904191617,222.64215690134583,629.7271156917637,1.2367629317010105,120048.01920768307,1.1753408553806408,1.1753408553806408,-0.5783190038228747,2.277670883031532
169.93704199790955,115000.0,9.888734728550633,9.278034086501679,10.365642995829408,3.0642140748987483,8.666906205472674,-0.3470380433360796,114810.56257175661,172.12021518299917,486.8294853407459,0.5455995182687384,114942.52873563218,1.025073111621146,1.025073111621146,-0.2828717741482809,1.7934657010648367
169.93704199790955,115100.0,9.900764342244713,9.245076240764474,10.39860084156661,3.222242309742469,9.113877551380416,-0.35358759300884024,160919.54022988505,179.35126079117845,507.281970879197,-0.39974174466850854,115207.3732718894,0.9777851411382289,0.9777851411382289,-0.4798365939313434,1.9247755809202116
169.93704199790955,115200.0,9.883296684003996,9.170921087855767,10.365642995829408,3.3839759117139057,9.57132925817933,-0.6443909400863849,115207.3732718894,188.31961843466368,532.6483169024555,6.81824139053539,115107.91366906474,1.0142318396655865,1.0142318396655865,-0.5454915338590309,1.9576030508840556
169.93704199790955,115300.0,9.865408813230125,9.179160549290067,10.332685150092203,3.5389041985594374,10.00953262708369,-0.6409657929360892,115207.3732718894,197.75103376572167,559.324387849567,6.753549162828872,115273.77521613833,1.061995808462979,1.061995808462979,-0.4470091239674997,2.023257990811743
169.93704199790955,115400.0,9.877298356079823,9.28627354793598,10.340924611526503,3.5576637564827243,10.062592669562163,-0.6330127683334513,138568.12933025404,197.78390540858362,559.4173628958727,6.732263333067367,115273.77521613833,1.0726975636711922,1.0726975636711922,-0.49625032891326526,2.0807060632484693
169.93704199790955,115500.0,9.869240162797075,9.228597317895874,10.431558687303815,3.7046215598684693,10.47825210685152,-0.3194029536454012,138408.3044982699,208.79833933187504,590.5708865682348,5.307782215890842,115473.44110854504,1.1060584800219486,1.1060584800219486,-0.5126640638951871,2.212015943103845
169.93704199790955,115600.0,9.868869387032534,9.360428700844688,10.39860084156661,3.9115912429670896,11.063650772527781,-0.3429278667557248,115874.85515643106,219.9472643128508,622.104808396187,-1.1092694033852166,115740.74074074073,1.1839908937161134,1.1839908937161134,-0.4470091239674997,2.294084618013454
169.93704199790955,115700.0,9.832319136109975,9.12972378068426,10.456277071606717,4.130553770482468,11.682970324655262,-0.32678790506213634,115740.74074074073,231.73812891534683,655.4544096620964,-0.9719549329629772,115740.74074074073,1.2678486657387524,1.2678486657387524,-0.4798365939313434,2.441808232850751
169.93704199790955,115800.0,9.846746433081437,9.19563947215867,10.439798148738115,4.124466459458768,11.665752809039063,-0.6912569779233576,115473.44110854504,231.0807742459293,653.5951298845373,6.8528830350492065,115606.93641618497,1.2207330394731457,1.2207330394731457,-0.5536984013499919,2.441808232850751
169.93704199790955,115900.0,9.838160914266894,9.014371320604047,10.382121918698008,4.369463265637048,12.358708421109895,-0.3082252783110215,115874.85515643106,246.38012769857656,696.8682361810841,-0.3630132540996474,115874.85515643106,1.339609515079715,1.339609515079715,-0.5044571964042263,2.6141524501609306
169.93704199790955,116000.0,9.825785243192572,9.072047550644154,10.472755994475321,4.650277865163989,13.152972051436635,-0.6957848553756998,116009.28074245939,261.36036761110324,739.23875308488,6.283591431231802,115942.02898550725,1.4235493557772634,1.4235493557772634,-0.5865258713138356,2.7126348600524617
169.93704199790955,116100.0,9.813854503035705,9.11324485781566,10.448037610172417,4.939098204885514,13.969879334483405,-0.703587507664422,116279.06976744186,278.53668400972225,787.8207122899569,6.658388982718629,116279.06976744186,1.5361804052232115,1.5361804052232115,-0.5783190038228747,2.9998752222360947
169.93704199790955,116200.0,9.824335097980136,9.203878933592971,10.448037610172417,4.9651833518804915,14.04365927179699,-0.6914407663070319,116009.28074245939,278.10442193371335,786.5980905091742,7.535281695050271,116279.06976744186,1.5495822198359506,1.5495822198359506,-0.49625032891326526,2.9998752222360947
169.93704199790955,116300.0,9.796864733558177,9.014371320604047,10.530432224515426,5.299553571215954,14.989401069872745,-0.7050243986640583,116279.06976744186,297.52559658709686,841.5294676932373,6.3979505950484965,116279.06976744186,1.6464396699642716,1.6464396699642716,-0.6029396062957575,3.205046909510118
169.93704199790955,116400.0,9.772492406635514,8.849582091918029,10.497474378778222,5.642977079353922,15.960749435565667,-0.2810747216318482,116279.06976744186,318.66501081709515,901.3207603026101,7.1066435153431735,116550.11655011655,1.7546061834951368,1.7546061834951368,-0.6275602087686404,3.410218596784142
169.93704199790955,116500.0,9.74332471315809,8.964934551998242,10.439798148738115,6.062277956646675,17.146711410330365,-0.7631683600446879,116550.11655011655,342.48941991987357,968.7063652399586,-3.191524397113233,116618.07580174928,1.8887310188999114,1.8887310188999114,-0.6439739437505622,3.6974589589677747
169.93704199790955,116600.0,9.736477720706185,9.072047550644154,10.522192763081126,6.087630779851781,17.21842002317258,-0.7375382345395483,116550.11655011655,342.7601733485967,969.4721715818772,7.122086176150536,116618.07580174928,1.899293257360778,1.899293257360778,-0.6111464737867185,3.7220795614406574
169.93704199790955,116700.0,9.711347363331567,8.841342630483727,10.522192763081126,6.532125751234897,18.47564165704587,-0.24109239416522577,116686.11435239206,369.73574511870066,1045.7706104819767,8.101234345179593,116686.11435239206,2.057447800779086,2.057447800779086,-0.6111464737867185,4.074974863551978
169.93704199790955,116800.0,9.666969624046422,8.75894801614072,10.448037610172417,7.09171561603488,20.058400809379194,-0.7611466878242691,116822.42990654206,399.2958003195676,1129.3790724211035,5.930914447928513,116788.32116788322,2.2376952314830616,2.2376952314830616,-0.6111464737867185,4.378628960717533
169.93704199790955,116900.0,9.636821434658316,8.989652936301146,10.530432224515426,7.6462420358319685,21.626838376521672,-0.7314732178782931,116822.42990654206,431.1374643891343,1219.4408987725221,7.557819632444793,116788.32116788322,2.407068562761513,2.407068562761513,-0.7342494861511326,4.8382135402113455
169.93704199790955,117000.0,9.615753131770807,8.899018860523833,10.464516533041019,7.6474645895632705,21.630296280656744,-0.24608809659419364,116959.06432748538,430.9831047865141,1219.004303885506,9.185559555383115,116959.06432748538,2.4063791858922725,2.4063791858922725,-0.660387678732484,4.862834142684228
169.93704199790955,117100.0,9.555580344916107,8.684792863232008,10.464516533041019,8.27351696677954,23.401039805887077,-0.7521410570242235,116959.06432748538,467.33617950011296,1321.826326473374,7.190534726756145,117130.30746705711,2.6291217764644434,2.6291217764644434,-0.6932151486963278,5.191108842322666
169.93704199790955,117200.0,9.502056803438888,8.890779399089533,10.406840303000912,8.883988802382813,25.12771490460097,-0.7811127895052614,117233.29425556859,502.60374630691024,1421.5780690535178,-4.620179206399858,117233.29425556859,2.8018599234141894,2.8018599234141894,-0.7424563536420935,5.708141494253205
169.93704199790955,117300.0,9.49297691693829,8.85782155335233,10.382121918698008,8.904576203242732,25.18594486762119,-0.7501193848038051,117233.29425556859,503.3219944688094,1423.6095816369325,6.9701637833429775,117302.05278592375,2.866398729363106,2.866398729363106,-0.7588700886240153,5.740968964217048
169.93704199790955,117400.0,9.417495210738657,8.800145323312222,10.283248381486398,9.509714323739091,26.89753394185102,-0.23963879513071037,117233.29425556859,537.1924350957031,1519.4096546331439,10.716887190578156,117370.89201877934,3.0612790048034646,3.0612790048034646,-0.6850082812053669,6.143105471274134
169.93704199790955,117500.0,9.366946114839221,8.78366640044362,10.192614305709087,10.08478529676693,28.52408028061714,-0.7539622328260883,117508.81316098708,569.9684635880309,1612.114262662298,7.97143252055554,117474.30249632892,3.2439392545497823,3.2439392545497823,-0.7424563536420935,6.561655713313143
169.93704199790955,117600.0,9.330939668371325,8.75894801614072,10.118459152800378,10.434745924576305,29.513918412906385,-0.7256755297751095,117647.05882352941,590.0858976994937,1669.0149589834534,8.852498924997287,117647.05882352941,3.3569149924303505,3.3569149924303505,-0.7752838236059373,6.791448003060049
169.93704199790955,117700.0,9.29550998420383,8.725990170403513,10.13493807566898,10.423016273791028,29.480741950461507,-0.2284109956916921,117785.63015312131,588.424972265418,1664.317152433533,10.284492687971998,117508.81316098708,3.355183343389758,3.355183343389758,-0.7342494861511326,6.783241135569088
169.93704199790955,117800.0,9.294166951990041,8.750708554706417,10.052543461325971,10.538258797303197,29.806697029887527,-0.7540791890702445,117785.63015312131,595.9779130983898,1685.6800951571133,-5.487889796089279,117785.63015312131,3.382077248157637,3.382077248157637,-0.7342494861511326,6.881723545460618
169.93704199790955,117900.0,9.29799830155699,8.717750708969213,10.13493807566898,10.501787184835363,29.703539731900275,-0.736034511400394,117924.52830188679,594.5835264178331,1681.7361740474423,6.741445455709589,117994.10029498526,3.382216764904983,3.382216764904983,-0.7424563536420935,6.832482340514854
169.93704199790955,118000.0,9.333526859261696,8.717750708969213,10.250290535749194,10.26202723330878,29.025396181574656,-0.2768308807724573,118063.75442739078,581.0919361558949,1643.5761941946146,8.309918950684507,118063.75442739078,3.286943240202417,3.286943240202417,-0.7260426186601716,6.651931255713713
169.93704199790955,118100.0,9.341090684858385,8.78366640044362,10.365642995829408,10.264007859279323,29.030998237793714,-0.27128381319246647,118063.75442739078,582.4678118939761,1647.4677584524836,-0.8083462022471358,118063.75442739078,3.3037591116913965,3.3037591116913965,-0.7342494861511326,6.750413665605244
169.93704199790955,118200.0,9.401469458248943,8.78366640044362,10.365642995829408,9.832863516642641,27.81153788439926,-0.6939636795738354,118203.3096926714,558.3612244157262,1579.2840325439347,6.503962374645016,118203.3096926714,3.170635514120519,3.170635514120519,-0.7424563536420935,6.405725230984885
169.93704199790955,118300.0,9.449274813490756,8.808384784746524,10.530432224515426,9.22223731430638,26.08442617063062,-0.345216867534215,118343.19526627219,523.2106880815612,1479.863302127006,7.428852546242757,118343.19526627219,2.9150736604519953,2.9150736604519953,-0.7506632211330544,5.905106314036267
