Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
115800.0,9.704768153376277,8.849582091918029,10.958884219099076,5.123693904745736,14.491994819079563,-0.5299074850921108,127314.81481481482,303.9703775772675,859.7580610588847,2.1810607716107406,115740.74074074073,0.07877615214214932,0.07877615214214932,-21.44838303333654,21.629464426717426
115900.0,9.731513445192018,8.882539937655233,10.802334451847358,4.7656747913952975,13.4793638477016,-0.4953719769962026,126249.3424513414,283.7515201729605,802.5704963451673,2.0748403074087403,115874.85515643106,0.11129996800882767,0.11129996800882767,-19.897285077544925,20.144021410853497
116000.0,9.756297745186396,8.95669509056394,10.860010681887465,4.4471262895725285,12.57837262459882,-0.5094652044170535,115972.58829731154,265.6371741180272,751.3353886163547,1.8937020698304723,115942.02898550725,-0.15593205123184237,0.15593205123184237,-18.71549615884655,18.551889117607075
116100.0,9.756520210645121,8.973174013432544,10.785855528978756,4.176363299304634,11.812539238547718,-0.47988362866291434,116094.98680738786,249.9843317106148,707.0624645718522,1.9709153738672918,116144.01858304298,0.16213330524783956,0.16213330524783956,-17.402397360292802,17.64913369360137
116200.0,9.761200224739804,8.915497783392436,10.769376606110155,4.175894596070113,11.811213545605742,-0.5015957199888131,126649.0765171504,250.01427248879136,707.1471498809827,2.0740055689867187,116144.01858304298,-0.18865693535204925,0.18865693535204925,-17.74708579491316,17.329065861453895
116300.0,9.760709976784465,8.997892397735447,10.64578468459564,3.9351251976937864,11.13021484842932,-0.46719387617194075,126849.89429175477,235.93662644613903,667.329553961369,1.739901515573351,116211.50493898896,0.17200616683946562,0.17200616683946562,-16.294470249013074,16.623275257231253
116400.0,9.757059895369068,9.080287012078456,10.63754522316134,3.71355319482459,10.503514585429745,-0.47146277908365064,116340.56054997355,223.42774810787978,631.9491031692864,2.4600720891708074,116482.23645894002,0.0973482932741941,0.0973482932741941,-15.45736976493506,15.63845115831594
116500.0,9.779289962318813,9.10500539638136,10.604587377424135,3.5200476105690996,9.956198142131656,-0.4611706295978841,158814.18740074112,211.48660218871632,598.1744421509723,1.8732509784909908,116550.11655011655,-0.013321314841414278,0.013321314841414278,-14.792613498167222,14.661833926891589
116600.0,9.77030070989399,9.080287012078456,10.703460914635748,3.514148677671185,9.939513440316137,-0.4685889970843781,116525.42372881356,211.90942901343178,599.3703770110677,1.8427830260872762,116550.11655011655,0.06928080645510772,0.06928080645510772,-14.628476148348001,14.768523204274082
116700.0,9.774548152263373,9.080287012078456,10.579868993121233,3.3397553663103383,9.446254668088809,-0.43458814610461355,148383.67779544252,201.68198103514214,570.4427857323428,1.3302536349672114,116754.23234092235,-0.19955155194629998,0.19955155194629998,-14.119650363908425,13.78369910535877
116800.0,9.781279792255196,9.146202703552863,10.621066300292735,3.1819544057530993,8.99992615093771,-0.4355822741799433,127388.53503184713,192.39452088427825,544.1738815216399,2.045833147243552,116890.7071887785,0.16646653128306682,0.16646653128306682,-13.11841253001119,13.480045008193214
116900.0,9.801157492965448,9.154442164987165,10.546911147384028,3.034320775521364,8.582355186665522,-0.4270695304088426,127727.51463544437,183.73309535957358,519.6756706285963,2.170626541335493,116890.7071887785,0.06582571524141295,0.06582571524141295,-12.527518070662003,12.807081873934417
117000.0,9.789655204803163,9.162681626421465,10.596347915989835,3.032207105975906,8.576376826390398,-0.25566180058014215,148936.17021276598,184.03500321314345,520.5295949908073,0.6378381139019144,116896.91817215728,-0.22939172214343406,0.22939172214343406,-12.888620240264284,12.478807174295978
117100.0,9.780674191839775,9.179160549290067,10.497474378778222,2.892615386418612,8.181551820404584,-0.42438789081068423,127727.51463544437,175.97887357163876,497.74341939230357,1.5362253406005593,117164.61628588167,0.2563809715140351,0.2563809715140351,-11.82172746643936,12.3064629569858
