Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V),RX Force (mN)
119000.0,9.493986250963992,8.824863707615126,10.415079764435212,6.640630504638412,18.782539444736265,0.003922583325073106,118983.23418063817,711.6575311605741,2012.8714646644748,4.747046680899137,119047.61904761905,2.9285000956672076,2.9285000956672076,-0.7916975585878592,6.340070291057197,61.06725
119100.0,9.495914284939618,8.808384784746524,10.415079764435212,6.676596900143349,18.88426777336178,0.12255798498690054,119047.61904761905,713.3111965600746,2017.5487367356764,6.803007414333529,119047.61904761905,2.9479667853557667,2.9479667853557667,-0.8245250285517027,6.4549664359306504,61.3125
119200.0,9.50951351603693,8.86606101478663,10.489234917343921,6.6352515314446805,18.767325411051832,0.11530669784920132,119241.19241192413,711.1767427463428,2011.5115896723994,0.24613710936918506,119176.59804983748,2.9146797308124297,2.9146797308124297,-0.808111293569781,6.881723545460618,61.06725
119300.0,9.519421468411677,8.882539937655233,10.588108454555535,6.447102363952274,18.235159202217897,0.042292585425824626,119370.59142702117,690.9031754592004,1954.1692820420787,-1.223211197990895,119305.85683297181,2.806948181258585,2.806948181258585,-0.7752838236059373,10.451710904028628,59.350500000000004
119400.0,9.512347890770329,8.85782155335233,10.612826838858435,6.43591576079755,18.203518710421303,0.13534798568715095,119370.59142702117,690.7339393931502,1953.690610162377,5.261036864257742,119370.59142702117,2.863177533872904,2.863177533872904,-0.7752838236059373,6.315449688584314,59.59575
119500.0,9.534705669372304,8.824863707615126,10.662263607464242,6.034403776526953,17.067871323199682,0.031908541748220914,119500.27159152634,649.267751447271,1836.406519416429,3.6625127860901157,119500.27159152634,2.616811475228002,2.616811475228002,-0.7588700886240153,5.970761253963954,54.200250000000004
119600.0,9.591220135350177,8.94845562912964,10.703460914635748,5.549623350520202,15.696705216736174,0.07179897502300615,119630.23382272974,596.4521762298032,1687.0215138622702,1.5529201090409552,119630.23382272974,2.423088368103869,2.423088368103869,-0.7260426186601716,5.5357972769430255,47.578500000000005
119700.0,9.61933317776401,8.997892397735447,10.695221453201446,5.049602685596466,14.282433205132254,0.0810385183113649,119825.70806100218,542.9624993778821,1535.7298609603881,1.78456002115141,119695.32100108813,2.175101453129502,2.175101453129502,-0.676801413714406,4.764351732792696,41.93775000000001
119800.0,9.633216670280808,8.997892397735447,10.728179298938649,5.051344885275045,14.287360889959869,0.09563298677860037,119760.47904191617,542.0579858421705,1533.1715103412814,2.360529532344968,119760.47904191617,2.1664144838903203,2.1664144838903203,-0.7424563536420935,5.453728602033415,42.183
119900.0,9.652150952656834,8.997892397735447,10.654024146029942,4.591276423993294,12.986090774830323,0.05626885660251908,119891.00817438692,493.13042854060797,1394.7834801219685,1.84612197977536,119891.00817438692,1.9260025076101104,1.9260025076101104,-0.7014220161872887,4.2965602858079235,36.05175
120000.0,9.691193640663267,9.047329166341253,10.711700376070048,4.189609606682904,11.850005453639143,0.0673462837276217,120021.82214948173,451.8580748067397,1278.0476353189756,1.3607215873709375,120021.82214948173,1.7256810790232449,1.7256810790232449,-0.7588700886240153,3.836975706314111,32.127750000000006
120100.0,9.691251316893307,9.063808089209854,10.670503068898542,4.1819956040711705,11.828469802124228,0.056268856602519096,120087.3362445415,451.6250349029738,1277.388498934016,1.992409888234306,120021.82214948173,1.7429237076217536,1.7429237076217536,-0.7096288836782496,3.9436649836966025,32.61825
120200.0,9.719401436883595,9.11324485781566,10.662263607464242,3.8168108054541254,10.795571212170803,0.05965223366561603,120152.92190060076,411.5656589812224,1164.08347347653,1.7355191388577496,120152.92190060076,1.5669725720492966,1.5669725720492966,-0.7014220161872887,3.5415284766395168,27.9585
120300.0,9.729494777140616,9.072047550644154,10.596347915989835,3.48151130411397,9.847201007666435,0.06785587879144625,120415.982484948,375.87864470469725,1063.1453542956017,0.8913899095903798,120350.10940919037,1.4051290416938014,1.4051290416938014,-0.660387678732484,3.1393919695824306,24.770250000000004
120400.0,9.729709003137907,9.146202703552863,10.579868993121233,3.483101590688148,9.851699017348961,0.05357886298692099,120415.982484948,375.11777553074313,1060.9932912856066,1.2920643521598103,120350.10940919037,1.4099505763447409,1.4099505763447409,-0.7424563536420935,3.205046909510118,24.770250000000004
120500.0,9.74751447929743,9.179160549290067,10.530432224515426,3.2050610006859883,9.065281470806417,0.03946892753119069,142387.73274917854,345.48696706711956,977.1847088989347,1.47549812039863,120481.92771084337,1.2758831890124032,1.2758831890124032,-0.652180811241523,2.8685653423807196,22.0725
120600.0,9.763655584247227,9.19563947215867,10.480995455909621,2.951816099778609,8.348996723876324,0.06087192021181894,153677.27771679475,319.3681494937792,903.3095368082013,1.39181559359116,120614.0350877193,1.1517953525490736,1.1517953525490736,-0.6932151486963278,2.6305661851428526,19.62
120700.0,9.760359799673505,9.187400010724367,10.464516533041019,2.9563000957724617,8.36167937977259,0.08636002742048277,146750.5241090147,319.74611368496136,904.3785809787238,1.3519568339397248,120614.0350877193,1.1529279002628263,1.1529279002628263,-0.660387678732484,2.6059455826699693,19.374750000000002
120800.0,9.769662151632835,9.245076240764474,10.431558687303815,2.7443097827274157,7.762080228172547,0.026202747836874686,153761.66941241076,296.7174370294674,839.2436472793153,3.286880496181273,120746.4324917673,1.0558242441097767,1.0558242441097767,-0.6357670762596013,2.4828425703055554,17.657999999999998
120900.0,9.775532767904771,9.253315702198776,10.456277071606717,2.559818377761723,7.240259734085048,0.02091465479751566,153761.66941241076,277.2788842989116,784.263117470402,-0.08045429824599887,120945.57449147882,0.9635462260414118,0.9635462260414118,-0.6439739437505622,2.253050280558649,15.2055
121000.0,9.783055396194287,9.302752470804581,10.39860084156661,2.393240646408666,6.769106760347378,0.018951460699175412,132013.201320132,259.71752759981933,734.5920998353463,3.4794963870622997,121012.101210121,0.8520313105742345,0.8520313105742345,-0.7096288836782496,2.0642923282665477,13.734000000000002
121100.0,9.766148021331103,9.236836779330174,10.431558687303815,2.38435036835063,6.743961256741492,0.08403761057223347,143329.65821389193,259.4058533934464,733.7105520559575,1.2054602408752726,121078.70115575123,0.8632993396393239,0.8632993396393239,-0.6439739437505622,2.0807060632484693,13.734000000000002
121200.0,9.793638984406648,9.327470855107485,10.39860084156661,2.2482301168493,6.358955045167857,0.08920039334999624,198347.10743801654,244.07999279335843,690.3624722245896,0.437709577222704,121212.12121212122,0.8043083761142966,0.8043083761142966,-0.6439739437505622,1.867327508483485,12.50775
121300.0,9.793939724748999,9.327470855107485,10.505713840212522,2.1173507608961177,5.988772324720564,0.08931734959415272,165562.91390728476,229.73381970583594,649.7853671275373,0.9283270847647509,121396.05462822458,0.730709188455359,0.730709188455359,-0.652180811241523,1.8016725685557977,12.01725
121400.0,9.802846582559479,9.343949777976087,10.357403534395107,2.132442215344907,6.031457403835391,0.06619342932093683,221285.56375131718,230.21080704330708,651.1344910510011,3.981174178696112,121412.80353200884,0.7387560220302462,0.7387560220302462,-0.7096288836782496,1.7360176286281102,11.526750000000002
121500.0,9.797713398085909,9.327470855107485,10.332685150092203,1.9958561303612676,5.645133616204777,0.06881659079701695,169043.84574749076,217.41986759438447,614.9562509626822,0.689383211461628,121457.48987854252,0.700159124220257,0.700159124220257,-0.652180811241523,1.6621558212094616,10.54575
121600.0,9.797701038893758,9.352189239410388,10.340924611526503,1.8875309221540084,5.338743659017587,-0.00165790032467698,210060.80707573245,206.00335673573971,582.665481980132,2.922099805758683,121748.75484228002,0.6423253290114551,0.6423253290114551,-0.5947327388047965,1.612914616263696,9.81
121700.0,9.816594123962611,9.393386546581892,10.373882457263708,1.8970035294407765,5.36553623840955,0.019435993710680714,190476.19047619047,205.93662496855654,582.4767360397489,2.4233435986019387,121614.15146489772,0.6354110431503206,0.6354110431503206,-0.6275602087686404,1.5636734113179305,9.3195
121800.0,9.81558478993691,9.37690762371329,10.340924611526503,1.7918739059065736,5.068184759591055,0.04740524409894896,265339.96683250414,195.57399483795993,553.1667918946573,3.082786951997466,121816.16832779623,0.5462598415960119,0.5462598415960119,-0.6111464737867185,1.3913291940077508,9.3195
121900.0,9.806307156361886,9.36866816227899,10.275008920052095,1.7179885688344703,4.859205468095303,0.08760477601900485,177481.97448696618,186.750599276167,528.210460555317,3.443185265704445,121951.21951219512,0.5305518972183125,0.5305518972183125,-0.6111464737867185,1.3667085915348678,8.583750000000002
122000.0,9.806438987744835,9.37690762371329,10.299727304354999,1.7058591015837217,4.824898153914566,0.029728143196447253,188470.066518847,186.90808541343233,528.6558986177298,3.663973578328644,121951.21951219512,0.5252748814216247,0.5252748814216247,-0.6111464737867185,1.3667085915348678,8.828999999999999
122100.0,9.797058360901882,9.37690762371329,10.299727304354999,1.6285622297537374,4.606269584972608,-0.0012903235573281505,210876.80355160934,178.35553502697425,504.4656331189132,3.300236310933583,122086.5704772475,0.49397388881109966,0.49397388881109966,-0.6685945462234449,1.2846399166252584,8.338500000000002
122200.0,9.81825849517234,9.409865469450494,10.324445688657901,1.570903681118983,4.443186582040571,0.0953071800984503,266222.9617304492,170.3910347011829,481.93862436239505,2.6702174869142548,122137.40458015267,0.4541254437087388,0.4541254437087388,-0.6193533412776794,1.2189849766975709,7.60275
122300.0,9.814402427221086,9.327470855107485,10.332685150092203,1.561057033330149,4.415336056346811,0.028232774074732812,201591.51193633952,170.83294492661253,483.18853523070294,4.384352836531606,122290.16120066705,0.44730143339000483,0.44730143339000483,-0.6439739437505622,1.2271918441885319,7.3575
122400.0,9.82248121915742,9.426344392319097,10.291487842920699,1.5080677612472282,4.265459761866921,0.016361715292854302,222222.22222222222,163.89873347301142,463.5756234666119,4.442575841467473,122426.26599888703,0.40261503990172254,0.40261503990172254,-0.6193533412776794,1.079468229351235,7.3575
122500.0,9.835499568223614,9.434583853753399,10.3079667657893,1.4325379251232924,4.051829124646347,0.08779691842011897,163599.18200409,157.59284519073614,445.7398780034053,0.06750308705698557,122574.05515832483,0.3702676716861,0.3702676716861,-0.6193533412776794,1.0958819643331568,7.3575
122600.0,9.811922349329363,9.36866816227899,10.250290535749194,1.4480950768912284,4.0958313946905704,0.03965271591486504,256124.7216035635,156.7467474104674,443.34675209150566,0.7448933165259309,133704.73537604455,0.38501951600110224,0.38501951600110224,-0.6685945462234449,1.1451231692789225,7.112250000000001
122700.0,9.810978930995134,9.37690762371329,10.250290535749194,1.3851010905841374,3.9176574951237044,0.039995230629894615,245398.77300613496,151.35399683517488,428.0937500873577,0.3429667663234709,122699.38650306748,0.3366810664793424,0.3366810664793424,-0.6193533412776794,1.0384338918964304,6.867000000000001
122800.0,9.813281860466022,9.393386546581892,10.233811612880592,1.3281482250602774,3.7565704654439966,0.0761263560567944,225179.11975435007,145.5204456217553,411.5939756017257,-0.03725658490647925,122824.97441146366,0.30739485983784826,0.30739485983784826,-0.676801413714406,0.9809858194597038,6.6217500000000005
122900.0,9.827791552051826,9.442823315187699,10.233811612880592,1.3283621601473428,3.757175565247187,0.023562878325915016,234505.86264656615,144.9515715254452,409.9849566771567,0.14450770648829986,122836.40424343942,0.3066316211611888,0.3066316211611888,-0.6111464737867185,0.9399514820048991,6.6217500000000005
123000.0,9.820256564570158,9.442823315187699,10.225572151446292,1.2825768694879036,3.627675207231641,0.0913724378843301,279329.6089385475,140.2309361499729,396.6329835351345,3.820487032457328,122950.81967213115,0.2731311880630863,0.2731311880630863,-0.6439739437505622,0.8907102770591334,6.376500000000001
123100.0,9.817290358453809,9.442823315187699,10.209093228577688,1.2355772744651679,3.494740277817249,0.09280932888396635,317948.71794871794,135.32669392620778,382.7616918031116,-0.034543685034916505,123203.28542094455,0.2104553410346176,0.2104553410346176,-0.6439739437505622,0.9071240120410553,6.1312500000000005
123200.0,9.833101884946233,9.418104930884795,10.242051074314894,1.246281970174549,3.5250177295238165,0.027171813859885114,269058.2959641256,135.4749903462375,383.1811374200264,0.27827453861694673,123180.29115341544,0.20471053379094498,0.20471053379094498,-0.676801413714406,0.8578828070952897,6.1312500000000005
123300.0,9.822954988189892,9.492260083793504,10.233811612880592,1.1848941761145355,3.3513868276761416,0.05329482639396963,278670.95391211146,131.03404740408376,370.62025394298865,5.488711768863598,123318.38565022421,0.20413194963283224,0.20413194963283224,-0.6850082812053669,0.8414690721133677,6.1312500000000005
123400.0,9.814155243378059,9.401626008016194,10.200853767143387,1.1446834092738132,3.237653604036998,0.05128986220843069,339331.61953727505,127.06965730370521,359.4072654500027,-0.4176886207419343,123583.93408856848,0.18423850283474288,0.18423850283474288,-0.676801413714406,0.8414690721133677,6.1312500000000005
123500.0,9.827853348012583,9.442823315187699,10.283248381486398,1.1405450800744619,3.2259486414784235,0.0626513259264847,256937.30729701952,126.91529945100491,358.97067551250757,-0.59548790463212,123583.93408856848,0.20092716787761197,0.20092716787761197,-0.6193533412776794,0.8086416021495241,6.1312500000000005
123600.0,9.819931105843501,9.459302238056301,10.209093228577688,1.121311276838662,3.171547230694256,0.03774799993860307,393479.4828555368,122.47151047704149,346.4017422419014,0.03494828859821905,123595.50561797753,0.17408660774842422,0.17408660774842422,-0.6111464737867185,0.7922278671676021,5.886
123700.0,9.816145073314441,9.484020622359203,10.176135382840485,1.0700146699558548,3.026458516379482,0.038006974479235185,333333.3333333333,119.21840362720391,337.20056658812314,5.138747685431859,123734.53318335209,0.15964662439807847,0.15964662439807847,-0.6275602087686404,0.7183660597489537,6.1312500000000005
123800.0,9.83039934159578,9.459302238056301,10.275008920052095,1.0684760564051574,3.0221066600781876,0.06192452640922683,277777.77777777775,118.91712941137118,336.3484344240752,-0.31459842562250856,123775.14182568333,0.16281857868333485,0.16281857868333485,-0.676801413714406,0.7429866622218364,5.886
123900.0,9.823198052302203,9.434583853753399,10.21733269001199,1.056718896034441,2.988852388775662,0.06156530365931779,278781.62106350024,115.79047692214019,327.50492571387906,0.04225224979089171,123839.0092879257,0.15580170697856324,0.15580170697856324,-0.6275602087686404,0.6691248548031881,6.1312500000000005
124000.0,9.829468282453705,9.475781160924901,10.233811612880592,1.0234911087525707,2.894870013932324,0.043412023762750586,372093.0232558139,112.37385350061976,317.8412553534076,5.723690634662129,124013.52874859075,0.14772614936745765,0.14772614936745765,-0.6685945462234449,0.6855385897851098,5.886
124100.0,9.823498792644555,9.492260083793504,10.209093228577688,1.0134546808698277,2.866482709073215,0.008826391562203767,301075.2688172043,112.23165109799169,317.43904622061024,0.5910927622688107,124083.47433728144,0.1487314906351004,0.1487314906351004,-0.6357670762596013,0.6609179873122272,6.1312500000000005
124200.0,9.814822639754237,9.467541699490601,10.167895921406185,0.9759688021847117,2.7604566330052873,0.04123997922841672,313174.94600431964,110.03213612481252,311.2178784091849,6.028787527910312,124223.60248447205,0.14407409333398005,0.14407409333398005,-0.5865258713138356,0.6937454572760708,5.886
124300.0,9.81715852707086,9.442823315187699,10.167895921406185,0.9836014224580927,2.782044943219406,0.06780575468680775,226415.09433962265,109.75019330057572,310.420423677486,5.307573531285334,124223.60248447205,0.1397449707324982,0.1397449707324982,-0.6029396062957575,0.6445042523303052,6.1312500000000005
124400.0,9.839083733947534,9.508739006662106,10.233811612880592,0.9537801275231205,2.697697583730274,0.0816650696193457,352149.1455204557,106.05379459911859,299.965429326408,1.077745262306267,124352.33160621762,0.1436268190557227,0.1436268190557227,-0.5701121363319137,0.677331722294149,5.886
124500.0,9.823651222681088,9.442823315187699,10.167895921406185,0.9407523357415959,2.660849424079865,0.02047189187320915,305429.86425339367,104.11184682792796,294.4727715755321,4.342198546219608,124575.3114382786,0.11359789090629661,0.11359789090629661,-0.6029396062957575,0.5788493124026177,6.1312500000000005
124600.0,9.83158994377304,9.393386546581892,10.225572151446292,0.9385617974820795,2.654653646248854,0.013563119450539514,393171.2364200724,103.50593238691671,292.7589867353004,-0.25804489753067605,124575.3114382786,0.11880514832931133,0.11880514832931133,-0.6193533412776794,0.5788493124026177,6.1312500000000005
124700.0,9.831783571116745,9.393386546581892,10.159656459971881,0.921721624598127,2.607022444478468,0.08401254851991422,389821.3318895506,101.17311639987652,286.16078672051435,2.5604493844186687,124675.32467532468,0.11242430885508921,0.11242430885508921,-0.5865258713138356,0.5460218424387739,6.1312500000000005
124800.0,9.821620195437536,9.492260083793504,10.192614305709087,0.8918217131020736,2.52245272377552,0.026294642028711835,311688.3116883117,98.1414760212583,277.5860128411548,-0.8131459481737434,124858.11577752554,0.1132860299416401,0.1132860299416401,-0.5783190038228747,0.5296081074568522,5.886
124900.0,9.823898406524119,9.475781160924901,10.192614305709087,0.8961443123466369,2.5346788807282503,0.07032866795361094,338983.0508474576,98.20474854976418,277.7649745770321,3.730543967484712,124804.99219968799,0.10274841208324625,0.10274841208324625,-0.5947327388047965,0.5624355774206958,5.886
125000.0,9.824071435214238,9.508739006662106,10.167895921406185,0.8632940390010309,2.441764276542211,0.0765022868415829,312662.8452318916,96.38335035870831,272.613282528486,2.9200129597036324,125000.0,0.10552643672893654,0.10552643672893654,-0.5536984013499919,0.5296081074568522,5.886
125100.0,9.839475108365665,9.475781160924901,10.209093228577688,0.8502413025360741,2.404845562672564,0.05351203084740301,385617.509119333,93.74849653263122,265.1607904970683,5.21825652012923,125142.20705346986,0.09479595748450509,0.09479595748450509,-0.5126640638951871,0.5131943724749302,5.886
125200.0,9.829538317875897,9.475781160924901,10.176135382840485,0.8370536954760888,2.367545377153607,0.08091320804976859,416449.7657470068,93.84967447640801,265.44696493767265,-0.3872206683382174,125195.61815336463,0.08531292209869974,0.08531292209869974,-0.5372846663680699,0.5214012399658912,5.886
125300.0,9.819696281192623,9.451062776621999,10.200853767143387,0.8261385364740264,2.336672645361256,0.03170804532966697,427305.8884835852,91.7881154261892,259.61599540076776,-1.4258439499361657,125356.12535612537,0.09079510958266164,0.09079510958266164,-0.5044571964042263,0.537814974947813,6.1312500000000005
125400.0,9.834288367392771,9.492260083793504,10.225572151446292,0.8130613377643656,2.2996847418151556,0.07181568305788563,449086.16187989555,90.14773533191436,254.9762998472271,-0.09568827444785392,135912.1798222687,0.09471388880959548,0.09471388880959548,-0.5044571964042263,0.537814974947813,5.886
125500.0,9.839681094901522,9.508739006662106,10.167895921406185,0.8062040983631298,2.280289539891822,0.012009272206746836,392370.57220708445,89.76726740232071,253.90017403506837,3.010164709281754,125427.59407069554,0.08277289661024732,0.08277289661024732,-0.5126640638951871,0.4475394325472427,5.64075
125600.0,9.816062678700098,9.434583853753399,10.167895921406185,0.7926355440234564,2.241911872753897,0.010772877625664496,372046.25439919555,87.91657622658649,248.66562891409328,1.25888349988453,125642.49000571102,0.06999480392682113,0.06999480392682113,-0.5536984013499919,0.42291883007435993,6.1312500000000005
125700.0,9.821237060480838,9.475781160924901,10.167895921406185,0.787831477815114,2.228323921581145,0.06390442854244657,397281.7564035546,87.38884113857648,247.17296867648545,-1.261817850009305,125654.45026178012,0.08270313823657416,0.08270313823657416,-0.4798365939313434,0.4639531675291646,5.886
125800.0,9.820668537641874,9.393386546581892,10.184374844274785,0.7696760901220581,2.1769727305698225,0.05671161952682558,440020.9533787324,85.67366027085747,242.3217045863833,2.845929924749388,125786.16352201258,0.06992504555314798,0.06992504555314798,-0.4470091239674997,0.41471196258339893,5.886
125900.0,9.824446330709499,9.451062776621999,10.14317753710328,0.7557310435522956,2.1375301825960573,0.06908391935508883,335429.7693920335,84.44238483476526,238.8391317449064,1.8953715466745127,125918.15320041972,0.06675719470163705,0.06675719470163705,-0.5126640638951871,0.41471196258339893,5.64075
126000.0,9.829950290947615,9.508739006662106,10.15141699853758,0.7514806575692771,2.125508275591047,0.039744610106702244,523834.4683080147,83.61194169050036,236.49028383010804,-1.9410862409277942,125918.15320041972,0.05884577444035071,0.05884577444035071,-0.4716297264403825,0.4475394325472427,5.886
126100.0,9.822098084200723,9.508739006662106,10.15141699853758,0.7425933263847193,2.100371107002041,0.04966082880768029,472193.074501574,81.79415774806299,231.3488144203901,-0.5552117757696724,126182.96529968454,0.06133245529011187,0.06133245529011187,-0.39776791902173403,0.4639531675291646,5.64075
126200.0,9.816898984035682,9.475781160924901,10.192614305709087,0.7236864229388459,2.046894308450775,0.08439683332214253,419947.50656167977,80.80269962384901,228.5445473688133,0.37009576503910874,126249.3424513414,0.06784050121044391,0.06784050121044391,-0.38135418403981214,0.37367762512859426,5.886
126300.0,9.820961038522789,9.549936313833612,10.167895921406185,0.7154472108558487,2.0235902975086897,0.07137292013357911,533751.9623233909,80.74022410105171,228.36783990550074,-0.4306270662832396,126249.3424513414,0.056338576421862144,0.056338576421862144,-0.4470091239674997,0.4475394325472427,5.886
126400.0,9.81688662484353,9.492260083793504,10.15141699853758,0.7142397190384214,2.020174994899369,0.06786423280888595,367840.2522333158,78.61146349934012,222.34679567752866,-1.3367356233855687,126448.89357218124,0.06860784332084874,0.06860784332084874,-0.4470091239674997,0.43933256505628177,5.64075
126500.0,9.817685852602656,9.459302238056301,10.159656459971881,0.714313890515867,2.020384783518059,0.09531553411589001,424886.1911987861,79.26710168606041,224.20122050886775,2.0633626541059673,126315.7894736842,0.07063493959111611,0.07063493959111611,-0.41418165400365586,0.41471196258339893,5.886
126600.0,9.821047552867851,9.500499545227806,10.184374844274785,0.7008029410460355,1.982170047556512,0.04946868640656614,452869.93154291733,76.92338645292364,217.57219277078283,3.2086237691169264,126582.27848101266,0.0668310565090557,0.0668310565090557,-0.4470091239674997,0.3982982276014771,5.64075
126700.0,9.814839118677105,9.516978468096408,10.110219691366078,0.691387655107665,1.9555395974211836,0.08543273148467098,527983.1045406547,75.70025938758042,214.11266700215486,-0.6837614927606971,126782.88431061807,0.0486159141128679,0.0486159141128679,-0.405974786512695,0.37367762512859426,5.886
126800.0,9.84843140294475,9.516978468096408,10.184374844274785,0.6749709283667898,1.9091060822077461,0.06643569582668948,456621.0045662101,76.38200271659875,216.04092832606509,1.274743529902903,126728.11059907834,0.055173201238145696,0.055173201238145696,-0.3485267140759684,0.40650509509243804,5.886
126900.0,9.827383698710827,9.500499545227806,10.118459152800378,0.6555043224920748,1.8540462061249585,0.041782990362000186,384826.82792743266,74.86828521340715,211.7594886808349,2.4412904746753643,126947.48990190422,0.06104931836167371,0.06104931836167371,-0.36494044905789025,0.41471196258339893,6.1312500000000005
127000.0,9.839013698525344,9.508739006662106,10.14317753710328,0.6493273097967457,1.8365749758675882,0.051339986313069144,507131.5372424723,72.92245386573367,206.2558465168938,-0.2330027448700864,127094.16522241478,0.050236770442332684,0.050236770442332684,-0.36494044905789025,0.3490570226557115,5.886
127100.0,9.836496543057164,9.566415236702213,10.13493807566898,0.6612059939193033,1.8701729682461221,0.03091441367289114,529100.5291005292,73.76533230003334,208.63986674333057,1.0443557254254805,127094.16522241478,0.045915854708341745,0.045915854708341745,-0.41418165400365586,0.37367762512859426,5.64075
127200.0,9.814690808371285,9.525217929530708,10.118459152800378,0.642353215740066,1.8168492590671441,0.030931121707770636,468193.38422391855,71.94491170413663,203.4909397514497,0.5126273505989646,138728.32369942198,0.03561623600718577,0.03561623600718577,-0.3403198465850074,0.3408501551647505,6.1312500000000005
127300.0,9.837806617425219,9.508739006662106,10.14317753710328,0.6500939431844031,1.8387433425359743,0.08294323428762677,569395.0177935943,72.15379144154136,204.08174086653509,1.1353422134256206,137784.8436671966,0.0637411708987089,0.0637411708987089,-0.3239061116030856,0.3490570226557115,5.886
127400.0,9.829274655110002,9.533457390965008,10.200853767143387,0.6378643522256298,1.8041528357436292,0.07086332506975464,496566.2968832541,70.07576943779631,198.20420706532317,0.07063335613955997,127388.53503184713,0.038763569689969295,0.038763569689969295,-0.4470091239674997,0.32443642018282864,5.886
127500.0,9.830246911559247,9.459302238056301,10.13493807566898,0.6201076368551819,1.7539292603434569,0.06041244925263289,589131.5388522092,69.80416614111286,197.43599693381321,0.7918473527645367,127536.23188405797,0.04862822441410434,0.04862822441410434,-0.3074923766211637,0.35726389014667237,5.886
127600.0,9.839087853678251,9.484020622359203,10.184374844274785,0.6169684689053087,1.7450503525649015,0.054731717393605876,605393.5057787561,69.02759936247456,195.2395343929359,3.2150929918875772,127456.18693574084,0.03746278119265198,0.03746278119265198,-0.3156992441121247,0.37367762512859426,5.886
127700.0,9.829015112074819,9.484020622359203,10.12669861423468,0.614722152287034,1.7386968097110052,0.08687797650174696,571137.1749107598,68.23151776828043,192.987875618406,1.107795845498974,127727.51463544437,0.051447283397249424,0.051447283397249424,-0.2746649066573199,0.36547075763763326,6.1312500000000005
127800.0,9.827981059664813,9.54169685239931,10.13493807566898,0.6031236511965192,1.705891294620195,0.08133926293919563,532514.0809011777,67.19180767324409,190.04713138373276,2.873476292676037,138666.66666666666,0.018603399698423746,0.018603399698423746,-0.3567335815669293,0.29160895021898486,6.1312500000000005
127900.0,9.841872791643047,9.500499545227806,10.13493807566898,0.5994955862900331,1.6956295774283499,0.06795612700072318,544580.8862786973,67.39274965837778,190.61548114498527,2.483653449592862,138592.75053304902,0.039333946980591075,0.039333946980591075,-0.37314731654885125,0.31622955269186764,6.1312500000000005
128000.0,9.8277132771682,9.558175775267912,10.118459152800378,0.5948792145885251,1.682572506489894,0.07996085006163761,522540.98360655736,65.7451458864958,185.95535394576015,3.575908674805571,138666.66666666666,0.040392632886925045,0.040392632886925045,-0.3156992441121247,0.37367762512859426,5.886
128100.0,9.82417030875145,9.54169685239931,10.14317753710328,0.6010721280758873,1.7000887109787557,0.10338551496268428,582226.7620020428,66.19415470405589,187.22534266459732,1.0028274889300026,138740.66168623266,0.03857070830393171,0.03857070830393171,-0.2500443041844371,0.32443642018282864,5.886
128200.0,9.832360333417146,9.566415236702213,10.13493807566898,0.5834221541891244,1.6501670460863735,0.05713767441625261,659925.4922831294,64.58645859754037,182.67809138858,0.8790775178655902,128273.65045430252,0.023695760976565006,0.023695760976565006,-0.2582511716753981,0.3490570226557115,5.886
128300.0,9.829023351536254,9.566415236702213,10.184374844274785,0.5719516109752493,1.6177234505246758,0.049477040424005886,709745.7627118644,63.70548171890829,180.18631248878276,1.6532974042888144,139111.8245050829,0.040084875356014,0.040084875356014,-0.29928550913020274,0.31622955269186764,6.1312500000000005
128400.0,9.846326220548287,9.484020622359203,10.118459152800378,0.5826940623457336,1.6481076913672208,0.047162977593196355,671140.9395973154,63.956457307001635,180.8961786497951,0.4118326861400915,128273.65045430252,0.037844400530981676,0.037844400530981676,-0.2910786416392418,0.3490570226557115,6.1312500000000005
128500.0,9.83643062736569,9.500499545227806,10.167895921406185,0.5708298390268439,1.6145506003180268,0.07169872681372921,673796.7914438503,63.10174499122878,178.47868715200852,2.0723360921426783,128429.6555750146,0.026416337549818557,0.026416337549818557,-0.33211297909404647,0.33264328767378953,5.64075
128600.0,9.828042855625572,9.54169685239931,10.15141699853758,0.5637816449057294,1.5946152968853897,0.06325281518214639,546331.0123192287,63.13717035483409,178.57888521133378,1.0095053963061598,128479.6573875803,0.02318693519212543,0.02318693519212543,-0.2910786416392418,0.3490570226557115,5.886
128700.0,9.835915661026046,9.533457390965008,10.184374844274785,0.5585116314979873,1.5797094480151561,0.04749713829078617,522006.1412487206,62.15257276317948,175.7940226761381,2.3793111468404042,163838.50204798128,0.024660067906752917,0.024660067906752917,-0.2746649066573199,0.3080226852009067,5.886
128800.0,9.831272724507818,9.516978468096408,10.12669861423468,0.5568586129160076,1.575034005420175,0.04082227835642944,638977.6357827476,60.811650506763264,172.00132179391463,0.6532807747092753,150295.22275899086,0.015082653544801502,0.015082653544801502,-0.26645803916635896,0.29160895021898486,6.1312500000000005
